,Element,NID,S1,S2,S12,S_max,S_min
214,43,122,17421.38631305271,262.7381539528833,356.9797674489365,17423.242822474043,260.88164453154786
215,43,119,17377.27859480949,279.6662957967419,237.7239109617486,17378.104878706246,278.84001189998526
210,43,79,17421.700611877186,278.9068494414505,457.62365001492236,17424.754112264814,275.85334905382115
220,44,103,17064.14483952668,544.8380385692499,424.04475636909314,17066.865661079464,542.1172170164664
223,44,121,17297.632169757522,366.30264337360313,402.3031075813721,17300.02160043693,363.9132126942004
222,44,124,17416.75692805288,335.8446052905674,568.0419417309118,17421.478316399098,331.12321694435013
221,44,123,17107.264820453085,431.64362000740766,642.2688937813408,17113.44684595614,425.46159450435334
219,44,79,17395.845171722332,270.3745541903463,471.2127402731244,17399.08595034047,267.1337755722052
217,44,73,16852.865733891656,544.7089641028178,567.181341111271,16857.795743123854,539.7789548706214
216,44,72,17254.07271039283,480.2664016148983,320.4839518014565,17255.603379545668,478.7357324620625
218,44,80,17416.317449614617,336.61394497003585,704.4469233632753,17423.578035304567,329.353359280085
231,45,123,17157.8304819324,448.33028829558043,618.6392483741606,17163.554522996033,442.60624723194815
230,45,126,17420.65013289157,358.51659343846677,842.459043569915,17431.043106063524,348.12362026651317
228,45,106,16730.497856973197,643.984460411345,627.4073514089404,16736.613078947383,637.8692384371598
229,45,125,16868.904869212478,415.4674158385833,943.5282056501163,16882.420506713,401.95177833806156
226,45,81,17444.688786286435,289.275033107725,1032.7071893995985,17460.216242324565,273.74757706959645
225,45,74,16381.372027566335,570.7826534606156,831.946208234359,16392.30862266378,559.8460583631704
224,45,73,17043.462123087986,607.6057725376068,492.766539962682,17047.15472535469,603.9131702709074
227,45,80,17360.44991620461,318.1776589447318,722.1089431193849,17368.09572018824,310.5318549611002
237,46,127,16572.5449830953,104.91526888783574,1407.67051820776,16602.572523630814,74.88772835231975
232,46,74,16700.245318756275,676.0108395532961,750.6670705168362,16709.031888814206,667.2242694953657
233,46,75,15598.569868782775,354.2460567769076,1285.3091080391869,15625.614261287184,327.20166427250024
234,46,82,17670.139672101355,-103.62105935237105,1482.1857817133562,17700.98666863557,-134.46805588658754
235,46,81,17308.81059250867,244.43522916106485,1060.85611828785,17325.282487706165,227.9633339635675
236,46,109,16183.757466673065,619.2189721152226,948.83016040305,16198.204470833967,604.7719679543216
238,46,128,17523.825005208553,174.49760885447085,1202.363021125664,17544.631937486956,153.69067657607047
239,46,125,16942.718168285624,439.82580453272203,929.6846677338265,16955.801161610765,426.74281120758315
