,Element,NID,S1,S2,S12,S_max,S_min
140,180,368,4004.5148593009703,729.2311686375739,-72.5232571206036,4004.9162732537316,728.8297546848125
141,180,369,3912.7887997103435,451.27341230234106,-62.215479359626414,3913.0683343129954,450.99387769968916
142,180,401,3941.8000315504114,460.8471188095634,-150.01042913424817,3943.415443421157,459.231706938818
143,180,400,4033.5260911410383,738.8048751447963,-160.31820689522579,4035.4751734829288,736.8557928029061
144,181,369,4059.750168242731,499.77066391802896,-44.89096466759465,4059.891680195525,499.62915196523454
145,181,370,3988.750507683827,284.62017737589554,-36.41176402597027,3988.8399878326386,284.53069722708415
146,181,402,4012.6152265099036,292.49553458850073,-104.36863227755565,4013.3471027487126,291.7636583496919
147,181,401,4083.6148870688075,507.64602113063415,-112.84783291917917,4084.5049580514165,506.755950148025
148,182,370,4090.9658157923513,318.35122905170874,-17.991931685487437,4090.987266947626,318.3297778964338
149,182,371,4040.73815035309,166.14618226606876,-13.57168436669927,4040.7500348336434,166.13429778551586
150,182,403,4053.178932714665,170.25164044538838,-61.64673941885203,4053.423598706914,170.00697445313904
151,182,402,4103.406598153926,322.45668723102835,-66.0669867376402,4103.6951839400635,322.1681014448902
155,183,403,4102.921834442507,186.66679801557598,-28.593648810192388,4102.97402625897,186.6146061991128
154,183,404,4070.0576187663764,87.0782656636652,-28.432331400295926,4070.108358871895,87.02752555814618
152,183,371,4102.467806428353,186.51696877090512,2.8621237570811,4102.468329401677,186.5164457975809
153,183,372,4069.603590752222,86.92843641899435,3.023441166975815,4069.6041645622126,86.92786260900357
156,184,372,4100.2006175051,97.02545524744414,15.979508848792008,4100.216563827429,97.00950892511537
157,184,373,4080.2983058575783,36.71541995192388,12.958080017894611,4080.30868720819,36.705038601312026
158,184,405,4071.7944913413303,33.909161161562224,-6.091289512689792,4071.7967885701883,33.90686393270448
159,184,404,4091.696802988852,94.21919645708249,-3.069860681792395,4091.6973923632117,94.21860708272334
160,185,373,4089.8171858043115,39.856650334346114,22.28253493594446,4089.8478347206033,39.8260014180546
161,185,374,4078.8851982038987,6.72941518158018,17.522805892000473,4078.904048618847,6.71056476663216
162,185,406,4065.488927129284,2.3086457269571383,7.059317397014031,4065.4919933188853,2.3055795373561523
163,185,405,4076.420914729697,35.43588087972307,11.819046440958019,4076.429556778533,35.42723883088729
165,186,375,4070.6693478933357,-9.664514023867468,18.43585687751594,4070.6901721135905,-9.68533824412225
164,186,374,4075.7364453447744,5.690326738068961,23.76071283284633,4075.7711234938406,5.655648589002794
166,186,407,4055.682525502336,-14.610165412897231,13.585913955506644,4055.6938623126052,-14.621502223166544
167,186,406,4060.7496229537746,0.7446753490391984,18.91076991083704,4060.7716435721977,0.7226547306161137
171,187,407,4046.498743447436,-17.64081349101434,20.94217302553651,4046.525721587188,-17.66779163076626
170,187,408,4045.0443382773647,-22.048101885168762,15.818828207390982,4045.0597199279637,-22.063483535767773
