,NID,U1,U2
429,2921,0.00015778045701008122,-0.00010901041621790971
430,2922,0.00015721504885169628,-9.864975288701559e-05
431,2923,0.00015690044419797456,-8.821197556340966e-05
432,2924,0.00015680331064068829,-7.765651130834305e-05
433,2925,0.000156860513912131,-6.696077839192696e-05
434,2926,0.00015702660483646826,-5.610972928480333e-05
435,2927,0.00015723209946488507,-4.510775124723266e-05
436,2928,0.00015743584959744457,-3.396598670331845e-05
437,2929,0.0001575825958342135,-2.271156520843799e-05
438,2930,0.00015764641458635236,-1.1376061440442141e-05
439,2931,0.00019009973261104537,-0.00012069427025760371
440,2932,0.00018910340244870352,-0.00011039450090451902
441,2933,0.00018846985853269887,-0.000100045170340859
442,2934,0.00018817050359548558,-8.958571760849864e-05
443,2935,0.00018813169580324327,-7.897623872867814e-05
444,2936,0.00018830049244835686,-6.818387532985417e-05
445,2937,0.00018858123070202514,-5.7201498998603556e-05
446,2938,0.0001889194981059494,-4.602824847017116e-05
447,2939,0.00018922656222537186,-3.468716571890206e-05
448,2940,0.00018946205743630302,-2.3205633869923007e-05
449,2941,0.00018956822622714808,-1.1627858388550385e-05
450,2942,0.00022140592111605586,-0.00012234369158715266
451,2943,0.0002202717978629475,-0.00011208727074650696
452,2944,0.0002196154674173984,-0.0001017510043907147
453,2945,0.000219361277752928,-9.127114042551138e-05
454,2946,0.00021945272011845383,-8.059114346005986e-05
455,2947,0.00021976767864146252,-6.968630478658355e-05
456,2948,0.0002202397324281587,-5.853761953428429e-05
457,2949,0.00022073934037893615,-4.7159548577277225e-05
458,2950,0.00022121068310821626,-3.5569627100505575e-05
459,2951,0.00022155208400001522,-2.381306539375177e-05
460,2952,0.000221730034923684,-1.1935908311372492e-05
461,2953,0.00025249127132192134,-0.00012431072053229635
462,2954,0.0002512553163088413,-0.00011410800379657891
463,2955,0.0002506020316748439,-0.00010379588945130318
464,2956,0.00025047695939404605,-9.32870367708066e-05
465,2957,0.0002507350094254015,-8.253136148396849e-05
466,2958,0.000251300488112301,-7.148404491152633e-05
467,2959,0.00025199617278598516,-6.0144475389565324e-05
468,2960,0.00025275333827145955,-4.851308983447767e-05
469,2961,0.00025341078552632983,-3.6631619680950856e-05
470,2962,0.0002539215060129645,-2.4539681504950244e-05
471,2963,0.0002541810327946639,-1.2306860785833678e-05
472,2964,0.00028330310624872205,-0.00012661139995218769
473,2965,0.00028198243746590477,-0.00011648310170640663
474,2966,0.00028141987553844983,-0.00010619657227777883
475,2967,0.00028145887243352766,-9.566566805637228e-05
476,2968,0.00028201529556351603,-8.481144029241192e-05
477,2969,0.0002828635559923455,-7.360894621931186e-05
478,2970,0.0002839224616570798,-6.203298523278589e-05
479,2971,0.0002849585215926239,-5.011487170171625e-05
480,2972,0.0002859138467814745,-3.787963186689835e-05
481,2973,0.0002866048122170599,-2.5400552211910165e-05
482,2974,0.00028700094777790193,-1.2742674855480637e-05
483,2975,0.0003137501931797184,-0.0001292639851583558
484,2976,0.00031242071924010025,-0.00011922394387695173
485,2977,0.00031198032406555044,-0.00010898248117222338
486,2978,0.0003123368605099644,-9.8416878343717e-05
487,2979,0.000313221437960675,-8.746548178546523e-05
488,2980,0.00031453982811684676,-7.60680129104291e-05
489,2981,0.00031597709130217177,-6.423541542578882e-05
490,2982,0.0003174666106283561,-5.196868355665765e-05
491,2983,0.0003187228227548352,-3.9337867504669506e-05
492,2984,0.00031971070840092165,-2.6396862692462666e-05
493,2985,0.0003202436177623366,-1.3252856873686007e-05
494,2986,0.00034376321966893346,-0.00013227130765423924
495,2987,0.0003424528418860493,-0.00012235070996939585
496,2988,0.0003422961044927671,-0.00011215530701282274
497,2989,0.0003429973489784551,-0.00010157098262719739
498,2990,0.0003444433991758407,-9.04920956033176e-05
499,2991,0.00034623626237719694,-7.88954431315192e-05
500,2992,0.0003483001373035579,-6.674815033575653e-05
501,2993,0.00035022804262522963,-5.410638242185703e-05
502,2994,0.0003519879566862911,-4.100236836581193e-05
503,2995,0.00035325637891059646,-2.7549426066321845e-05
504,2996,0.00035402675933516415,-1.383521458453074e-05
505,2997,0.00037320118160272535,-0.00013563524233378742
506,2998,0.0003720559374742101,-0.00012585260580081053
507,2999,0.00037221318633933,-0.00011573333945723792
508,3000,0.0003735272891259845,-0.0001051141436608689
509,3001,0.000375529197045101,-9.392042408873377e-05
510,3002,0.0003781230908971166,-8.207505472359924e-05
511,3003,0.0003807704010036114,-6.960563470347089e-05
512,3004,0.000383446336394105,-5.651291281326477e-05
513,3005,0.00038565877993740946,-4.290458672103684e-05
514,3006,0.0003874197830707891,-2.8848568939028812e-05
515,3007,0.0003884002616391729,-1.4503962775974121e-05
516,3008,0.00040197897662165035,-0.00013932753865734
517,3009,0.0004010441253914936,-0.0001297257001148318
518,3010,0.0004017950332585118,-0.00011968480982221283
519,3011,0.00040371664491223785,-0.00010905918324025664
520,3012,0.00040667152315558894,-9.771605583814076e-05
521,3013,0.00040999297015220155,-8.563423950744754e-05
522,3014,0.00041365213221363466,-7.277465903423385e-05
523,3015,0.00041697002881208533,-5.9224542382439126e-05
524,3016,0.00041999535208357924,-4.5020512543060544e-05
525,3017,0.0004221703595125831,-3.0324806172217453e-05
526,3018,0.000423541697608467,-1.5249284065155342e-05
527,3019,0.000429890454647697,-0.00014331119142648585
528,3020,0.00042942767637610234,-0.0001339142084036846
529,3021,0.00043078727009274864,-0.0001239924637970147
530,3022,0.00043375810566965875,-0.00011334700425947405
531,3023,0.0004375774028026278,-0.00010188543445653148
532,3024,0.0004421711946535391,-8.95147038878732e-05
533,3025,0.00044666692340996684,-7.62830863944449e-05
534,3026,0.0004511567814268564,-6.219346003195702e-05
535,3027,0.00045483321668089954,-4.739275407048965e-05
536,3028,0.0004578033307174968,-3.1952664272615506e-05
537,3029,0.0004594811086922427,-1.609538594754825e-05
538,3030,0.0004568473776938277,-0.0001474992209754992
