,NID,U1,U2
177,22471,0.0023490272123257864,-2.1585402668163347e-05
178,22472,0.0023644000613636325,-1.2024763114695252e-05
179,22474,0.002283062059707751,-4.539754992072282e-05
180,22475,0.002309267150884039,-3.0239398557311506e-05
181,22477,0.0022051912395746726,-7.960869085559517e-05
182,22478,0.002237276375862246,-5.918914682344535e-05
183,22480,0.0021237218256390873,-0.00011963102442229042
184,22481,0.002158138057351661,-9.664239129190967e-05
185,22483,0.002046546244974085,-0.0001567076214698535
186,22484,0.002079842031900184,-0.00013585048297665058
187,22486,0.001974919472801297,-0.00018345677833193436
188,22487,0.0020072464130819,-0.000168424039421504
189,22489,0.0019070005376789398,-0.00019313572070439976
190,22490,0.0019397760917615034,-0.00018701834044078475
191,22492,0.001839138858122188,-0.00018326322124359094
192,22493,0.0018744450147862694,-0.00018692205180078408
193,22495,0.0017676917129196708,-0.00015637090579251797
194,22496,0.0018070672708052433,-0.00016816533874865078
195,22498,0.001690818908645661,-0.000119226485936233
196,22499,0.0017346627636840974,-0.00013550131598082357
197,22501,0.0016097637853824496,-7.938792230741277e-05
198,22502,0.001656674849772203,-9.632724436856786e-05
199,22504,0.0015321709545935965,-4.518271685997119e-05
200,22505,0.001577840994660408,-5.898407969140583e-05
201,22507,0.001466669204866457,-2.1454565925105055e-05
202,22508,0.0015062063295851384,-3.0086341259070305e-05
203,22510,0.0014226392896306208,-8.16126697030282e-06
204,22511,0.0014514215341913897,-1.196929044110075e-05
205,22513,0.0014226412216881126,-2.0767938327845887e-06
206,22514,0.002375776188577763,-5.795557933909368e-06
207,22515,0.0023811403238204183,-1.6018212623328182e-06
208,22516,0.0023339420425294746,-1.9828485541240474e-05
209,22517,0.002354716120943827,-1.4436988798818558e-05
210,22518,0.002270654941610216,-4.341058670684307e-05
211,22519,0.002303578297223209,-3.409515193956383e-05
212,22520,0.0021952443580651438,-7.672198290980286e-05
213,22521,0.00223566141471139,-6.255052480453891e-05
214,22522,0.0021168574663457183,-0.00011524441565168643
215,22523,0.0021595967565905387,-9.761496556020558e-05
216,22524,0.0020420524370618827,-0.00015125716913091627
217,22525,0.0020830515213366724,-0.0001335059469381127
218,22526,0.0019728032890815625,-0.00017695010839877682
219,22527,0.002010140285104609,-0.0001629722564604663
220,22528,0.0019071853190516686,-0.00018625712390353303
221,22529,0.0019410452623594033,-0.0001796465725349799
222,22530,0.0018416034342218582,-0.0001767693115356448
223,22531,0.0018734673412431936,-0.00017955303403846678
224,22532,0.0017724676225930628,-0.0001509525718514493
225,22533,0.0018044325614965293,-0.000162722426477456
226,22534,0.0016978690402952505,-0.0001149123034257715
227,22535,0.0017316547084637681,-0.00013317836469024975
228,22536,0.0016197574922438799,-7.645905421130363e-05
229,22537,0.001655319564935824,-9.730642484085315e-05
230,22538,0.0015446566815900495,-4.3236551422789365e-05
231,22539,0.0015795292073034727,-6.231842382239452e-05
232,22540,0.0014816986517266297,-1.973910019172057e-05
233,22541,0.0015119108162563921,-3.395949353038885e-05
234,22542,0.0014401208642700878,-5.790596325926874e-06
235,22543,0.001461047728502902,-1.4388003188949655e-05
236,22544,0.0014347907776755694,-1.6255749106357459e-06
237,22545,0.00236979561420162,-1.2752975530468798e-05
238,22546,0.0023738423619314966,-1.0893580464533592e-05
239,22547,0.0023343000718200817,-3.284246260865445e-05
240,22548,0.0023571525643301676,-4.231083401110394e-05
241,22549,0.0022790341296971585,-5.812226893092079e-05
242,22550,0.0023227984395989263,-7.181642355237086e-05
243,22551,0.0022101825226548432,-8.828475628580708e-05
244,22552,0.002271917167212836,-9.83080634268216e-05
245,22553,0.002134675166953264,-0.00011996982775640708
246,22554,0.002206412731016737,-0.00012070277986050301
247,22555,0.0020580512204317484,-0.00014800201324464157
248,22556,0.0021295061891063853,-0.0001380175389253954
249,22557,0.001982341506695706,-0.00016742781984602895
250,22558,0.0020444217200503694,-0.00014976719122124333
251,22559,0.0019072861967960224,-0.00017437719515200635
252,22560,0.0019537102714971355,-0.00015570419091236312
253,22561,0.0018322617532183882,-0.00016725310597652792
254,22562,0.001860837634509602,-0.00015562971822636023
255,22563,0.0017566486799682833,-0.00014770559550976475
256,22564,0.0017702286467252309,-0.0001495572099587401
257,22565,0.0016801935241559465,-0.00011963269671200479
258,22566,0.001685331539017796,-0.0001377089843230938
259,22567,0.0016049224477694493,-8.798403157716221e-05
260,22568,0.0016086692008763386,-0.00012034644948007712
261,22569,0.0015363448046886942,-5.790130177132255e-05
262,22570,0.0015434259815464142,-9.796110165801234e-05
263,22571,0.0014813483789101675,-3.271599145632605e-05
264,22572,0.0014927890799853875,-7.152902574261877e-05
265,22573,0.001446057246088232,-1.2716778997721924e-05
266,22574,0.0014586269203369538,-4.2130384304341664e-05
267,22575,0.0014420485861305731,-1.0852387755346429e-05
268,25223,0.001980205798004841,0.00018689682097958147
269,25224,0.0020568452325961635,0.0001605976644502931
270,25225,0.0021363857102036626,0.0001241044255292497
271,25226,0.002221765546898355,8.500732572231501e-05
272,25227,0.0023005678030640782,4.9316921653698476e-05
273,25228,0.002367814552867783,2.506947255566489e-05
274,25229,0.002412600309296996,9.10876467351856e-06
275,26270,0.0038382987913832376,-1.6910070519461492e-05
276,26271,0.003837616329981763,-3.4455642788011824e-05
277,26272,0.0038365233697657754,-5.2079891106831574e-05
278,26273,0.0038350401469699957,-6.981682720257393e-05
279,26274,0.0038331933989764065,-8.769661331029698e-05
280,26275,0.0038310152253568973,-0.00010574468723766267
281,26276,0.003828541778492631,-0.0001239811506659404
282,26277,0.0038258118686264144,-0.00014242043785384672
283,26278,0.0038228655667862923,-0.00016107126037371295
284,26279,0.0038197428806680386,-0.00017993680461248466
285,26280,0.003816482564990904,-0.00019901514414315892
286,26281,0.0038131211111358324,-0.00021829981959616432
287,26282,0.0038096919431609842,-0.00023778053446061857
288,26283,0.0038062248304263566,-0.00025744391580781646
289,26284,0.003802745512447006,-0.00027727429329013034
290,26285,0.0037992755200822407,-0.00029725445673432104
