,Element,NID,S1,S2,S12,S_max,S_min
14875,20542,9,6492.9992410715195,1727.169314183675,-464.930968729433,6504.311485815214,1715.8570694399796
14874,20542,22444,8820.711719588631,1460.2571886810258,-113.07096042261581,8821.14594168191,1459.8229665877466
14117,20542,22492,7610.0624469591085,1165.5311548156926,-414.5119987283045,7616.720916305159,1158.872685469642
14872,20542,19604,6284.019754129815,1621.0910681420648,200.5902336299333,6286.176008642909,1618.9348136289696
14114,20542,22445,8262.34058857196,1336.1715996215069,516.4289388534136,8271.953738305921,1326.5584498875442
14873,20542,22445,8262.34058857196,1336.1715996215069,516.4289388534136,8271.953738305921,1326.5584498875442
14119,20542,22489,6660.792958018029,1265.0250398059718,509.82367711874394,6672.808979029225,1253.0090187947749
14879,20543,19605,6232.713693449153,1097.3358696687367,32.38866171596546,6232.76476150159,1097.2848016162989
14127,20543,22492,5667.27249762821,1013.1225047992436,372.7867879416709,5674.725405577569,1005.6695968498843
14120,20543,19604,3286.8684207585766,842.4878893197485,396.37131697665563,3302.832669164821,826.5236409135043
14121,20543,19605,9283.276457860302,872.4491543734052,-598.8124481932963,9293.921163077532,861.8044491561759
14122,20543,22446,7258.186337517944,1031.4630479861403,832.4474633392409,7285.885489028426,1003.7638964756593
14123,20543,22445,8842.323408270056,1427.9538435672318,368.1640790254641,8846.890935511656,1423.3863163256324
14124,20543,22494,5872.6807234183025,260.7818592884587,218.3032148188285,5874.802923043982,258.6596596627792
14125,20543,22495,8217.830544528222,860.8652955891971,46.430420184227096,8217.903800360617,860.7920397568037
14882,20543,19604,6779.023234839031,1369.9219060560727,-543.658571069969,6792.649433113933,1356.2957077811702
14880,20543,22446,7258.186337517944,1031.4630479861403,832.4474633392409,7285.885489028426,1003.7638964756593
14883,20543,22495,6553.177069213537,983.5788132392775,390.8651788269745,6560.026214244113,976.7296682087012
14885,20543,22492,7572.909489217155,1300.9302366727402,-140.17515607918,7573.692600119631,1300.1471257702642
14126,20543,22496,7427.468230780957,317.31921342107034,1079.4625287460672,7468.205813966724,276.5816302353037
14884,20543,22496,8086.977354701678,1440.5702564090004,618.3396151031393,8101.327969754071,1426.2196413566066
14881,20543,22445,8842.323408270056,1427.9538435672318,368.1640790254362,8846.890935511654,1423.3863163256333
14886,20544,19606,5906.986826271775,317.15454700773716,267.7478902592693,5910.191209555114,313.9501637243975
14887,20544,22447,6044.83661036346,565.3991209192632,1002.5265509375794,6090.315106684683,519.9206245980395
14888,20544,22446,8228.695310625868,1231.244686372057,863.9526178624146,8255.261807866711,1204.6781891312125
14889,20544,19605,6845.34568106943,794.2948483966393,-315.17331856002386,6849.446908410528,790.1936210555414
14890,20544,22498,5905.199540831945,382.67363433160403,602.4144471234239,5921.5792731188485,366.29390204470064
14891,20544,22499,7079.248223480775,1000.0108215253267,973.0957705856517,7117.942484502923,961.3165605031782
14892,20544,22495,7405.47003172772,931.1704286233951,223.43858747584522,7407.397265116608,929.2431952345073
14128,20544,19605,2072.789534703881,-54.94711027616927,-356.053541210325,2087.5821128910998,-69.739688463388
14135,20544,22495,4801.1222328743215,467.7417008443538,201.1272944070943,4803.454732065586,465.409201653089
14134,20544,22499,6140.82298369373,198.48303347013007,1546.0223397744016,6239.733999333841,99.57201783001938
14133,20544,22498,8166.647895900425,553.148500495392,834.1375699151617,8189.426841822891,530.3695545729265
