,Element,NID,E1,E2,E12,E_max,E_min
183,23,64.0,0.003802339569791688,-0.0012977999846677318,-6.968876326154949e-05,0.003802577617055251,-0.001298038031931295
182,23,99.0,0.003717163162150273,-0.0012528155657260207,0.00011037113939450435,0.003717775855257567,-0.0012534282588333146
181,23,98.0,0.0037789349299956337,-0.0012429547541998596,-2.9617882380972987e-05,0.0037789785993802595,-0.0012429984235844856
180,23,94.0,0.003719964213533683,-0.0012527392790363193,-0.0001873097351377459,0.0037217274646862636,-0.0012545025301889
177,23,80.0,0.0037373944132467474,-0.001236152141143196,-2.4935362943900863e-06,0.0037373947257864407,-0.0012361524536828893
178,23,73.0,0.003676328322641158,-0.0012497573672565227,-6.350669817936638e-05,0.0036765329949410594,-0.001249962039556424
176,23,42.0,0.0037025340138206186,-0.001304526311034693,-0.0004012584535922001,0.0037105602136571756,-0.00131255251087125
179,23,43.0,0.0037579980016593864,-0.0012910736583007707,0.0002551164573572932,0.0037612185401920723,-0.0012942941968334567
190,24,102.0,0.003751541923911382,-0.0012349384977102928,-1.1590981704355519e-05,0.003751548659658042,-0.0012349452334569529
184,24,80.0,0.0037379325779630344,-0.001236152141143196,-2.308461219718838e-05,0.0037379593616067063,-0.0012361789247868678
185,24,71.0,0.0037344611638871344,-0.001224232711694028,-2.307583483296405e-06,0.0037344614323520458,-0.0012242329801589393
186,24,72.0,0.0037432354433574733,-0.0012360504691642698,-2.598979598270046e-06,0.0037432357824971917,-0.0012360508083039882
187,24,73.0,0.003759848404465284,-0.001249757367256523,-2.38683705684143e-05,0.003759876834640554,-0.0012497857974317927
188,24,97.0,0.0037361968709250827,-0.0012222270059185102,-1.1053404461253136e-05,0.0037362030310276392,-0.0012222331660210666
189,24,101.0,0.003730821337840168,-0.0012301415904291488,-2.6767151211672113e-06,0.003730821698899272,-0.001230141951488253
191,24,98.0,0.0037408635254320283,-0.0012429547541998596,-2.369992496318793e-05,0.0037408917007805435,-0.001242982929548375
