,Element,NID,E1,E2,E12,E_max,E_min
792,24344,26602.0,0.0006281179745885115,-0.0001970943383351638,1.0848210381615708e-05,0.0006281536255908854,-0.00019712998933753766
793,24344,26606.0,0.0006281179745885115,-0.00019380848716825947,1.1555325585818621e-05,0.0006281585861755582,-0.00019384909875530608
794,24344,26604.0,0.0006288250897927145,-0.00019380848716825947,1.4841176752718177e-05,0.0006288920219645559,-0.00019387541934010093
795,24344,26601.0,0.0006288250897927145,-0.0001970943383351638,1.4134061548515264e-05,0.0006288855548529129,-0.00019715480339536223
796,24345,26603.0,0.0006266602833912421,-0.00019160572340157266,7.767069730622855e-06,0.0006266787144432731,-0.00019162415445360365
797,24345,26604.0,0.0006266602833912421,-0.00019380848716825947,7.587401910862102e-06,0.0006266778244114104,-0.0001938260281884278
798,24345,26606.0,0.0006264806155714849,-0.00019380848716825947,5.3846381441770286e-06,0.0006264894520949466,-0.0001938173236917212
799,24345,26605.0,0.0006264806155714849,-0.00019160572340157266,5.564305963937782e-06,0.0006264900770247902,-0.00019161518485487806
800,24346,26605.0,0.0006264806155714849,-0.00019398067640435295,5.409913458105653e-06,0.0006264895333735194,-0.00019398959420638748
801,24346,26606.0,0.0006264806155714849,-0.0001956470755476833,5.2038785138611154e-06,0.0006264888503264489,-0.00019565531030264738
802,24346,26417.0,0.0006262745806272403,-0.0001956470755476833,3.537479370530755e-06,0.0006262783868605514,-0.00019565088178099437
803,24346,26416.0,0.0006262745806272403,-0.00019398067640435295,3.7435143147752925e-06,0.0006262788518057341,-0.00019398494758284673
806,24347,26606.0,0.0006281179745885115,-0.0001956470755476833,1.1374565955499238e-05,0.0006281572377814151,-0.00019568633874058683
805,24347,26417.0,0.0006275244661587583,-0.0001956470755476833,8.85770795187521e-06,0.0006275482937314976,-0.00019567090312042263
807,24347,26602.0,0.0006281179745885115,-0.00019816393355130864,1.0781057525749427e-05,0.0006281531400247255,-0.00019819909898752264
804,24347,26418.0,0.0006275244661587583,-0.00019816393355130864,8.264199522121929e-06,0.0006275451444447192,-0.0001981846118372696
810,24348,3114.0,0.0006255734747461425,-0.0001908130376712166,-1.5469586298437477e-06,0.0006255742075726952,-0.00019081377049776934
811,24348,5569.0,0.0006254429424138695,-0.0001908130376712166,-7.54272899489844e-07,0.0006254431166629713,-0.0001908132119203184
808,24348,26603.0,0.0006254429424138695,-0.00019160572340157266,-6.237405672133989e-07,0.0006254430614558112,-0.00019160584244351433
809,24348,26605.0,0.0006255734747461425,-0.00019160572340157266,-1.4164262975673025e-06,0.000625574088522764,-0.00019160633717819415
812,24349,5568.0,0.000625594328246562,-0.00019338564570182265,-2.1867030063488224e-06,0.0006255957878858902,-0.00019338710534115078
813,24349,3114.0,0.0006255734747461425,-0.00019338564570182265,-1.5916723038172237e-06,0.0006255742481114629,-0.00019338641906714306
814,24349,26605.0,0.0006255734747461425,-0.00019398067640435295,-1.5708188034029014e-06,0.0006255742274326622,-0.00019398142909087267
815,24349,26416.0,0.000625594328246562,-0.00019398067640435295,-2.1658495059327654e-06,0.0006255957591393619,-0.00019398210729715287
819,24350,5569.0,0.0006254429424138695,-0.0001876064875478054,-6.688116477512884e-07,0.000625443079954383,-0.00018760662508831894
817,24350,26608.0,0.0006251643504116278,-0.00018867743357701148,6.807263837026178e-07,0.000625164492757578,-0.00018867757592296172
818,24350,26603.0,0.0006254429424138695,-0.00018867743357701148,-3.902196455060625e-07,0.0006254429891733437,-0.0001886774803364857
816,24350,5570.0,0.0006251643504116278,-0.0001876064875478054,4.021343814573919e-07,0.0006251644001526013,-0.0001876065372887789
820,24351,26604.0,0.0006266602833912421,-0.00019163328717302763,7.841623185723262e-06,0.0006266790693272293,-0.00019165207310901477
821,24351,26603.0,0.0006266602833912421,-0.00018867743357701148,8.000590652330192e-06,0.0006266799095868368,-0.00018869705977260623
822,24351,26608.0,0.0006268192508578525,-0.00018867743357701148,1.0956444248345909e-05,0.0006268560499816737,-0.00018871423270083265
823,24351,26607.0,0.0006268192508578525,-0.00019163328717302763,1.0797476781742449e-05,0.0006268548608740546,-0.00019166889718922963
825,24352,26608.0,0.0006268192508578525,-0.0001850061586480575,1.129356171071863e-05,0.0006268585260408107,-0.0001850454338310157
827,24352,26597.0,0.0006269669179738806,-0.00018904891375640933,1.518864970304068e-05,0.0006270375891217883,-0.0001891195849043171
824,24352,26607.0,0.0006268192508578525,-0.00018904891375640933,1.1145894594687122e-05,0.0006268573161899201,-0.000189086979088477
826,24352,26596.0,0.0006269669179738806,-0.0001850061586480575,1.5336316819072188e-05,0.0006270393285153135,-0.0001850785691894905
831,24353,5570.0,0.0006251643504116278,-0.0001835307224790344,5.262047910285783e-07,0.0006251644360098533,-0.0001835308080772599
