,Element,NID,S1,S2,S12,S_max,S_min
189,26281,4339,1620.0018955700816,-582.4456450187689,-887.6638960499645,1706.077830636152,-668.5215800848393
190,26281,27117,1218.2670823788585,-431.2826539769546,-679.5190153975901,1285.506847628908,-498.5224192270041
191,26281,27102,912.6464293473962,-992.7050837830201,-499.2372239801523,944.8059628682734,-1024.8646173038974
195,26282,27118,2741.733321430256,-8.504362279825386,515.9085987851946,2765.718567840229,-32.48960868979793
194,26282,27103,2615.081468722534,-174.5306249826557,687.1033200667558,2656.768252150777,-216.217408410899
193,26282,4321,1883.183586565669,-485.9770332194071,846.6803307281513,1956.5569348798172,-559.3503815335553
192,26282,4066,1928.3955178201522,-348.9711809330936,686.0267808323966,1978.9379485847016,-399.5136116976431
199,26283,27135,4912.673096075544,-334.3405777418807,1627.1855044674505,5035.931864345767,-457.5993460121035
198,26283,27136,3106.9684876013184,-1187.1851932873026,2176.438635585564,3366.997843898172,-1447.2145495841564
196,26283,27103,3505.3864215524486,-783.2722637246934,1711.9702511652486,3669.9223553904994,-947.808197562744
197,26283,27104,2417.686758291627,-1311.592926527827,2066.0446489378987,2684.716886762243,-1578.623054998443
200,26284,27118,1975.2679180333557,-809.7355210944116,1692.0720544287683,2212.1335598502847,-1046.6011629113402
201,26284,27103,1597.0368263996925,-1342.575314865164,2177.833474915198,1956.4572443091397,-1701.9957327746115
202,26284,27135,4321.719515156426,-486.5148108074736,1920.5682551342836,4506.4099809877425,-671.2052766387901
203,26284,27119,4173.130458964242,129.47518082164106,1214.2290578307748,4262.315622633081,40.29001715280128
204,26285,27119,4211.770926102959,-962.838785329656,1992.150173830895,4396.885951138266,-1147.9538103649638
205,26285,27135,4188.6220192616,-1089.4095620037742,2023.9775725259788,4376.00422727148,-1276.7917700136536
206,26285,27136,4412.157449685718,-887.3444995402829,1914.7453692274635,4579.806461710585,-1054.993511565149
207,26285,27120,4384.44234054877,-822.6618860080569,1910.8625611131285,4554.215404457923,-992.4349499172104
211,26286,27136,5041.827663959275,-1395.3299926062127,2227.8300439280024,5229.1343813205685,-1582.6367099675062
208,26286,27104,5055.9129999617535,-1539.452119360758,2162.0667595674913,5228.5825020516795,-1712.121621450684
209,26286,27105,5277.85543887577,-1167.793132246412,1998.7199668830394,5429.244654577838,-1319.1823479484806
210,26286,27137,5272.829757882469,-1006.9301290437429,2058.3339933750976,5437.194170763601,-1171.2945419248745
214,26287,27137,6477.00128155552,-1021.9347391574825,1846.5113018677885,6588.998194990003,-1133.9316525919658
215,26287,27121,6130.3483797654635,-951.0176389779526,1793.21601419846,6242.108674710463,-1062.777933922952
212,26287,27120,5202.688724672146,-1572.7656225435912,2159.4049666046517,5370.584260977461,-1740.6611588489054
213,26287,27136,5475.032943963452,-1713.672336637053,2254.6891162668353,5647.678665168873,-1886.3180578424733
219,26288,27137,6254.758947896524,-1423.8703347884125,2041.6006084018031,6388.147438715241,-1557.2588256071308
218,26288,27138,7339.714066249919,-606.4431713624376,1547.690246004334,7414.374320643079,-681.103425755598
216,26288,27105,6766.558266444585,-1469.5109043824132,2097.2628548011785,6897.975024109852,-1600.9276620476799
217,26288,27106,7926.09122341713,-609.0223325891566,1578.1886043871045,7998.431986973568,-681.3630961455947
220,26289,27137,7175.11128683862,-1650.617652888232,1812.037598610518,7267.16001192996,-1742.6663779795726
221,26289,27138,8468.082024803223,-709.4386303339656,1230.2182161736057,8509.125209125687,-750.4818146564294
222,26289,27122,7833.640953605562,-723.4331730298977,1188.9936690253119,7874.745760678139,-764.5379801024756
223,26289,27121,6649.318400232989,-1582.4726177232515,1719.6959359351313,6738.174295184025,-1671.3285126742876
224,26290,27106,8609.084990215319,-602.6762921795039,1618.3561347233654,8679.624521078611,-673.2158230427958
225,26290,27107,9992.323001997716,302.35134917090454,913.301497052757,10013.795596682397,280.87875448622344
226,26290,27139,8993.797198344746,97.65951804494989,849.9828629713119,9014.05400921321,77.402707176484
227,26290,27138,7744.042841113414,-734.8080276250644,1505.847643723846,7810.3835749312,-801.1487614428497
231,26291,27122,7857.31721886842,-1004.7106951432052,1050.492371896573,7888.339595537349,-1035.7330718121339
230,26291,27123,9057.53258361485,7.967394450300617,394.62582362894074,9061.832668053063,3.6673100120870004
228,26291,27138,8608.331152950444,-977.6739001332649,1104.495039381572,8640.041109286842,-1009.3838564696616
229,26291,27139,9940.723658936622,126.91561887022772,391.41360653885727,9944.624890047467,123.01438775938277
232,26292,27107,10138.147821173563,605.1572633256346,1126.1177793281938,10171.28925321369,572.0158312855074
233,26292,27108,11406.964076088532,1379.6345428757554,255.5740189517815,11408.592313056419,1378.0063059078684
234,26292,27140,10068.081926316843,998.2024971285823,194.02867164474236,10069.119504033395,997.1649194120309
235,26292,27139,8930.129465266687,292.08044171591473,1000.7020105533597,8959.015240261026,263.19466672157523
238,26293,27124,9671.406975218373,995.4396738634223,-232.69681544293198,9672.966976300193,993.8796727816025
239,26293,27123,8670.58138927426,44.256966650237246,465.46749519130594,8676.85586095227,37.98249497222696
237,26293,27140,10702.547690635674,1231.2646150428482,-272.30442781628176,10704.504510641964,1229.3077950365587
236,26293,27139,9586.009918029196,195.08514937437803,483.7670619266396,9592.236022445477,188.859044958097
240,26294,27108,11255.004686697852,1772.875369691073,778.2422442699536,11270.946370822297,1756.9336855666288
241,26294,27109,12136.056222037932,2297.1902912716014,-218.22370324916383,12137.26611069971,2295.9804026098245
242,26294,27141,10573.226616226859,1799.8928932391461,-247.49998790103126,10574.971792672364,1798.14771679364
243,26294,27140,9786.02552323936,1323.964610971998,673.8128006099024,9799.417836257831,1310.5722979535267
244,26295,27140,10164.62262039705,1447.459604222117,191.47439538325648,10165.673937865406,1446.408286753759
245,26295,27141,10892.744076207231,2192.727507612637,-547.1154752584541,10901.337162679225,2184.134421140644
246,26295,27125,9807.52890481895,1871.5843098976436,-496.0479421456121,9815.272900511254,1863.840314205339
247,26295,27124,9150.882991447888,1184.567337768607,189.8575268876684,9152.014027585286,1183.436301631209
251,26296,27141,10343.459390399443,2031.0575504428477,526.3252521786467,10351.782531463257,2022.7344093790334
248,26296,27109,11966.906236207502,2560.427350214425,589.4291303857526,11976.130897381438,2551.2026890404895
249,26296,27110,12281.727453896463,2749.139633120138,-472.46328624192114,12287.57803308685,2743.2890539297514
250,26296,27142,10625.73270971629,2202.661367540681,-455.75941338867784,10631.893313796732,2196.500763460239
253,26297,27142,10769.869257571534,2638.2811032947175,-470.05169058935684,10776.656502598496,2631.493858267755
254,26297,27126,9680.72129932759,2278.862277074216,-432.8761928860895,9687.044773353158,2272.538803048647
252,26297,27141,10517.019518221083,2363.890038945004,240.71925615956388,10518.79592622281,2362.1136309432763
255,26297,27125,9453.558027959374,2026.2341707097492,228.1627854297462,9455.309869600416,2024.4823290687082
259,26298,27142,10627.301079216244,2203.1789294756654,434.3824803755712,10632.897000031091,2197.5830086608185
258,26298,27143,10346.875989162789,2037.206610539724,-547.5828254292934,10355.887242388364,2028.195357314149
257,26298,27111,11970.547013238007,2567.0579640361075,-611.7399588097579,11980.485629396435,2557.1193478776786
256,26298,27110,12283.370424969187,2749.6818135741373,450.0171881113674,12288.677992605099,2744.3742459382256
260,26299,27142,10770.58018109152,2638.515708056313,445.35789671695017,10776.673195894458,2632.422693253375
261,26299,27143,10519.636852434518,2369.752967618098,-265.0373033857156,10521.791061338427,2367.59875871419
262,26299,27127,9456.36951826262,2031.8133239494837,-251.54093138905034,9458.499433248688,2029.6834089634158
263,26299,27126,9681.761474319008,2279.2055348213844,409.1556769752694,9687.410898160224,2273.556110980169
264,26300,27111,12143.946046560604,2304.0500531055327,198.70490602515324,12144.949096167802,2303.0470034983355
265,26300,27112,11264.001504263946,1783.4389304822757,-797.5758038504846,11280.74643861358,1766.6939961326425
266,26300,27144,9794.5912661567,1333.8734631487137,-692.4811791473761,9808.736927190295,1319.7278021151178
267,26300,27143,10580.763325689222,1806.3726077482293,228.67235724182692,10582.252949662237,1804.8829837752137
271,26301,27127,9813.502331056681,1877.4047152569449,474.71280669662434,9820.594955116941,1870.3120911966857
270,26301,27128,9158.080936331047,1193.117094646654,-210.48928713344418,9159.471338346906,1191.7266926307948
268,26301,27143,10897.957483030867,2198.479923232304,525.3165508644336,10905.880555893076,2190.5568503700933
269,26301,27144,10171.168179556978,1456.1482677870922,-212.50756602540662,10172.463436346825,1454.8530109972462
