,NID,U1,U2
465,28730,0.0010684584398649765,-0.0005316854364870605
466,28731,0.0009924678475612954,-0.0005289616921271624
467,28732,0.0009163794112494999,-0.0005263663826326608
468,28733,0.0008402102413758708,-0.000523931239851699
469,28734,0.0007639718610315889,-0.0005216783983009107
470,28735,0.0006876808654591212,-0.0005196266933222959
471,28736,0.0006113452022997432,-0.0005177870915728743
472,28737,0.0005349782273059232,-0.0005161685893566158
473,28738,0.00045858471311867473,-0.0005147747580296964
474,28739,0.0003821752435720081,-0.0005136090359986612
475,28740,0.00030575152922553356,-0.000512670509325559
476,28741,0.0003051603061746711,-0.0004874168514988367
477,28742,0.0003045261155162422,-0.0004621802440964762
478,28743,0.00030384245551082754,-0.000436962682932414
479,28744,0.00030309788443733414,-0.000411767460835184
480,28745,0.00030229067338576656,-0.00038660372045022694
481,28746,0.00030141224147604574,-0.0003614826043218839
482,28747,0.00030046249635881786,-0.0003364198653475039
483,28748,0.00029943632235590167,-0.0003114321818829906
484,28749,0.00029833752655764387,-0.0002865403829972978
485,28750,0.0002971680640460995,-0.0002617649472146829
486,28751,0.0002959399195882852,-0.0002371272062765822
487,28752,0.0002946659989120131,-0.0002126468530225048
488,28753,0.00029336938003826185,-0.00018834096183912083
489,28754,0.0002920749678403812,-0.00016422141188034733
490,28755,0.0002908162481335177,-0.0001402939854401349
491,28756,0.0002896264641339354,-0.00011655646917574943
492,28757,0.00028854366195704966,-9.29971906519234e-05
493,28758,0.00028760128950445796,-6.959580025116719e-05
494,28759,0.0002868318194865521,-4.632187200408211e-05
495,28760,0.0002862585752249308,-2.3137922213855447e-05
496,28761,0.001821105106632012,-0.0005301771088945226
497,28762,0.0017463310882635415,-0.0005291643956928454
498,28763,0.00167145972766868,-0.0005276827072472535
499,28764,0.0015964648016773637,-0.000525782118600651
500,28765,0.0015213295938769078,-0.0005235256783047511
501,28766,0.001446041397249271,-0.0005209848394581227
502,28767,0.0013706008547634168,-0.000518235126099733
503,28768,0.0012950092316794497,-0.0005153514437921045
504,28769,0.0012192803595348228,-0.0005124051173223216
505,28770,0.0011434252218645582,-0.0005094604758338194
506,28771,0.0010674630547383866,-0.0005065742139527622
507,28772,0.0009914091254182452,-0.0005037922841294688
508,28773,0.000915283250860333,-0.0005011537665863663
509,28774,0.0008390986452624952,-0.0004986864187681024
510,28775,0.0007628724517913595,-0.0004964138595626682
511,28776,0.000686614404385707,-0.0004943496347942716
512,28777,0.0006103377017088381,-0.0004925059297968442
513,28778,0.0005340469993816916,-0.0004908877467069256
514,28779,0.00045775275172195987,-0.0004895002721098098
515,28780,0.0003814549511773508,-0.000488343048431592
516,28781,0.00038068791520957186,-0.00046308554161015225
517,28782,0.0003798561052744042,-0.00043783475438240616
518,28783,0.00037895342981869817,-0.0004125965617645883
519,28784,0.00037796660180150634,-0.00038737774332114265
520,28785,0.0003768929290006616,-0.00036219182699908986
521,28786,0.0003757218268280564,-0.00033705283078066644
522,28787,0.00037445397846517923,-0.00031198164601559315
523,28788,0.0003730849983635778,-0.0002869988331972968
524,28789,0.00037162343497352596,-0.0002621289603686229
525,28790,0.0003700767806625693,-0.0002373959901509616
526,28791,0.0003684670167591926,-0.00021282432806130072
527,28792,0.00036681733850763275,-0.00018843442813390053
528,28793,0.0003651657136196614,-0.0001642431783950496
529,28794,0.00036354984115267677,-0.00014025987550150688
530,28795,0.00036201976808272724,-0.00011648502325119281
531,28796,0.0003606204892868536,-9.290862236044412e-05
532,28797,0.0003594028517109075,-6.950897987156e-05
533,28798,0.0003584063078695241,-4.6253779105062196e-05
534,28799,0.0003576666548546284,-2.3100654309581416e-05
535,28800,0.001821462425943809,-0.000506140894987882
536,28801,0.0017465607798296077,-0.0005050457675864565
537,28802,0.0016715563145303014,-0.000503453215724215
538,28803,0.0015964250605935704,-0.0005014205317847311
539,28804,0.0015211438607046666,-0.0004990196366512483
