,Element,NID,S1,S2,S12,S_max,S_min
253,208,397,4189.269831106665,-258.0765985982823,-87.41049904023232,4189.699292680789,-258.5060601724058
252,208,396,4211.447742686306,-190.8708059327048,-70.11557906873867,4211.726907099488,-191.14997034588714
256,209,397,4277.572526931837,-228.93670897597553,-84.23914628019085,4277.966158322115,-229.3303403662535
257,209,398,4258.606458791735,-286.40964273385885,-103.13303030298309,4259.19144313916,-286.99462708128294
258,209,430,4205.4295679047,-303.9580167265806,-121.28629236591934,4206.244961623479,-304.7734104453598
259,209,429,4224.395636044802,-246.48508296869727,-102.3924083431271,4224.9818086331525,-247.07125555704852
260,210,398,4350.995153395597,-255.9213735145845,-97.63197928923852,4351.512361234531,-256.4385813535189
261,210,321,4338.4758537693315,-293.8586451093299,-117.94623650425982,4339.226504483508,-294.6092958235058
262,210,322,4281.301318450328,-312.7262417646009,-129.92901149385494,4282.219803012675,-313.64472632694697
263,210,430,4293.820618076594,-274.7889701698555,-109.61475427883364,4294.478020805485,-275.4463728987473
267,211,364,3868.7780174120094,1276.696745745963,-327.79280491259965,3879.100026662113,1266.3747364958588
266,211,431,3746.6784909873068,906.6981808226224,-317.41986823755514,3755.520335728163,897.8563360817657
265,211,399,3717.4838898746207,897.0639624554362,-200.55325111695004,3721.044608906471,893.5032434235864
264,211,365,3839.5834162993233,1267.0625273787768,-210.92618779199452,3843.8997402481427,1262.746203429958
268,212,399,3939.9119898516465,970.4652354478546,-190.6834294482516,3942.97003119763,967.4071941018715
269,212,400,3824.4209842865016,620.4924913110513,-173.32168965686552,3826.763301099994,618.150174497559
270,212,432,3873.2855843746247,636.617809340132,-283.86308511944765,3879.497520852524,630.4058728622331
271,212,431,3988.7765899397696,986.5905534769354,-301.22482491083326,3996.3135290433993,979.0536143733052
272,213,400,4015.2658404907497,683.4712938584532,-146.35202284483833,4016.872226507879,681.8649078413241
273,213,401,3921.030677071933,397.91019258931146,-127.35537456266175,3922.18122645322,396.7596432080247
274,213,433,3974.4966902608917,415.55397694166754,-217.5518321988511,3977.8182293396685,412.23243786289095
275,213,432,4068.7318536797084,701.1150782108093,-236.54848048102767,4072.8806580888736,696.9662738016436
279,214,433,4100.976354841994,457.29226625343154,-154.88550499853184,4102.621577921145,455.64704317428004
