,Element,NID,S1,S2,S12,S_max,S_min
225,57,143,1782.9098821285083,-0.5726976383349438,1.7279949130177308,1782.9103006868045,-0.5731161966308491
224,57,144,1782.9919027351466,-0.32415034549217125,0.7825760932935857,1782.9919885899944,-0.32423620033989664
228,58,145,1782.7207975185174,-0.2033405523466172,0.8099213133386108,1782.7208894983844,-0.20343253221358282
229,58,144,1782.6429268083514,-0.43931240133463234,1.6216928222818625,1782.6432955360253,-0.4396811290087044
230,58,113,1785.083077377312,0.3659372864224224,1.5420892366878853,1785.08341048875,0.36560417498469633
231,58,114,1785.1609480874781,0.6019091354104376,0.7303177277455059,1785.1610228067716,0.6018344161171854
232,59,146,1782.415607697918,-0.11455010529266474,0.7614976010457342,1782.4156890259346,-0.11463143330934145
233,59,145,1782.3454292454535,-0.3272120824576632,1.4578451770858083,1782.3457272968394,-0.32751013384347516
234,59,114,1784.4386100849958,0.36353759459132107,1.3861053800142389,1784.4388793124326,0.36326836715454647
235,59,115,1784.5087885374603,0.5761995717563195,0.689757803975037,1784.5088552111974,0.5761328980192957
238,60,115,1783.8575685437381,0.36129697382796166,1.1949195668181603,1783.8577686889016,0.3610968286643583
239,60,116,1783.9174871107996,0.5428683891660739,0.5948112463414841,1783.9175367078396,0.5428187921262406
236,60,147,1782.11359239655,-0.05241686653630495,0.6560630145937181,1782.1136527751373,-0.05247724512366858
237,60,146,1782.0536738294886,-0.23398828187441723,1.2561713350699582,1782.0538951694919,-0.23420962187765326
240,61,148,1781.8426420207843,-0.012817100659844982,0.5080685255795511,1781.8426782377542,-0.01285331762971964
241,61,147,1781.7948646460115,-0.15759702421394195,1.0313580362113415,1781.7950138782908,-0.157746256493283
242,61,116,1783.367845972953,0.36148681367683366,0.9825176044272217,1783.3679813259155,0.3613514607146726
243,61,117,1783.415623347726,0.5062667372309306,0.4592280937945589,1783.4156529188367,0.506237166120286
244,62,149,1781.622847736197,0.007810779149394875,0.328962855731976,1781.6228629213742,0.0077955939722187395
245,62,148,1781.588347906853,-0.09673415825727716,0.7947663156473419,1781.5884365383222,-0.09682278972638869
246,62,117,1782.9885291250625,0.36532564375193033,0.7594988575730284,1782.9886100224849,0.36524474632960846
247,62,118,1783.0230289544065,0.46987058115860236,0.29369539765744446,1783.0230410517997,0.4698584837653925
248,63,150,1781.4676240695223,0.012659383272534797,0.12756603851693077,1781.4676263532026,0.012657099592388477
249,63,149,1781.4468588392883,-0.05026555683048173,0.5550881990501852,1781.446902078609,-0.05030879615105732
250,63,118,1782.7319684424979,0.3738206122285419,0.5338609379125863,1782.73200841868,0.37378063604649014
251,63,119,1782.7527336727317,0.43674555233155843,0.10633877737954979,1782.752735258861,0.43674396620212974
255,64,45,1782.6123374274578,0.4089067784962026,-0.09684434141214374,1782.61233874308,0.4089054628739177
254,64,119,1782.6054893119324,0.38815491326784013,0.31148653542745725,1782.6055029219253,0.3881413032747787
253,64,150,1781.3780677194245,-0.016894212259671804,0.3184870230172942,1781.3780819546146,-0.016908447449623054
252,64,46,1781.3849158349499,0.0038576529686906724,-0.08984385382230677,1781.3849169677674,0.003856520151316545
256,65,151,1322.3606073164106,-50.84790890002682,-340.4708082527728,1343.1498041329683,-71.63710571658441
257,65,9,1345.3221585270967,18.73254931417381,-418.6933626089201,1377.5746426013654,-13.519934760094884
258,65,10,1110.18965052027,-58.861178328079006,-395.2209580968368,1142.6892449389288,-91.36077274673767
259,65,120,1087.228099309584,-128.44163654227964,-316.9984037406895,1107.5534208736192,-148.76695810631486
260,66,152,1396.1209363387336,-55.847485756090464,-309.84275004623726,1412.4666432719907,-72.1931926893476
261,66,151,1406.9865633088066,-22.92134342253621,-381.27612411201585,1431.966408426265,-47.901188539994564
262,66,120,1192.2608844089543,-93.78081745948742,-370.1687017615712,1218.3678476306923,-119.88778068122531
263,66,121,1181.3952574388813,-126.70695979304168,-298.73532769579606,1198.2342677583138,-143.54597011247415
264,67,153,1455.0164994638953,-53.37388966674666,-275.13675774927555,1467.460366238145,-65.8177564409965
265,67,152,1461.2979943745077,-34.33905660428502,-337.30158731222247,1480.0795192803425,-53.12058151011979
266,67,121,1274.4340852978144,-96.00414659959381,-330.8803404143282,1294.1232518793263,-115.69331318110574
267,67,122,1268.152590387202,-115.03897966205545,-268.7155108513813,1281.082700065431,-127.96908934028443
271,68,123,1352.192338293166,-100.37435501344191,-233.43524943874482,1361.5111283592,-109.69314507947581
270,68,122,1357.031977405406,-85.70878194604813,-284.36952753329496,1370.9110327657625,-99.58783730640448
268,68,154,1505.2986081027743,-49.84928597627106,-238.38258619082126,1514.3807533071104,-58.93143118060709
269,68,153,1510.1382472150144,-35.18371290887728,-289.3168642853714,1523.5631734637382,-48.60863915760092
