,Element,NID,S1,S2,S12,S_max,S_min
194,2192,1,4112.77089733223,1322.2868654791396,-504.27519798609217,4135.370075557113,1299.6876872542568
195,2192,1490,4218.991872254596,1642.8552902473332,-495.1455674183547,4242.56842857913,1619.278733922799
199,2193,2319,4184.138323010535,1479.952617264116,-338.49400286286476,4194.6898222279015,1469.4011180467496
198,2193,2165,4098.69408024513,1217.6873445699455,-337.43383034891053,4108.5407909118385,1207.8406339032376
197,2193,2164,4092.621928618666,1233.0102687267477,-282.0966465678367,4099.562193446818,1226.0700038985963
196,2193,2318,4151.812647513626,1413.2808023562277,-285.1276245301933,4159.214298208465,1405.879151661388
201,2194,138,3925.74099537901,908.3699447945935,-84.82625503313503,3926.337050048594,907.77389012501
200,2194,137,3815.802544451004,575.2231238006342,-101.93373005649634,3816.603937894043,574.4217303575952
202,2194,2317,4014.527405102961,999.3763984261589,62.82588270608296,4014.8546410519725,999.0491624771471
203,2194,2316,3864.1243819963233,580.7005671545503,11.540292229238563,3864.1345221686674,580.6904269822066
204,2195,136,3718.3109556513677,227.2085115585296,-121.26992319352443,3719.363772119571,226.15569509032662
207,2195,2314,3774.7594503933933,244.02939582084628,-2.496692689257817,3774.759891766247,244.0289544479922
206,2195,2316,3886.764056463152,588.0574916078799,12.52222952137138,3886.775940338255,588.045607732776
205,2195,137,3835.2764904057326,581.6495259656946,-102.15879779993689,3836.07819947781,580.8478168936174
211,2196,2307,1786.8426996624005,356.9547004900451,-1086.119692994564,1969.7065411101114,174.0908590423344
210,2196,2306,1938.3324356284288,640.5201905140207,-1285.342384981782,2202.7200322820213,376.1325938604283
208,2196,2308,2268.4117990507543,501.64881439605045,-1150.3299804754845,2439.154410888411,330.90620255839394
209,2196,2315,2484.961975123359,803.2778578196223,-1357.1109337788987,2724.6072552420433,563.6325777009383
214,2197,2017,1787.505177517263,1151.8769090185676,-1458.4815448471138,2265.177013033296,674.2050735025344
215,2197,2306,1469.5677830449783,518.9179836820213,-1136.2602444384108,1734.9895310305797,253.49623569641994
212,2197,2315,2189.6444091521103,722.6565983386522,-1282.7371721843256,2430.5051478533032,481.7958596374591
213,2197,13,2640.3127392492324,1433.3034043901175,-1650.9935623976119,3059.384630996957,1014.2315126423927
219,2198,2301,2658.3608147600753,47.06179741232222,-913.1476727661798,2735.8889185315084,-30.46630635911083
216,2198,2302,3075.037156307946,184.63756484624037,-934.9551234037914,3148.763863168726,110.91085798546055
217,2198,2310,3120.4440340779415,264.6721121343112,-1093.8587556060136,3221.606817209593,163.5093290026598
218,2198,2309,2695.209481996065,115.77327477854885,-1051.1541200417814,2798.1880549096477,12.7947018649661
220,2199,2301,2740.410983460385,261.71615011925496,-1024.4227702372825,2842.086505539624,160.04062804001614
221,2199,2309,2815.1286172463797,436.1899037779028,-1192.5110122418673,2956.2072600932515,295.11126093103144
222,2199,2308,2335.4931770475937,303.70529381109793,-1165.4397950502355,2490.7537852597015,148.44468559898974
223,2199,2300,2228.913281935666,97.04818370971338,-970.6454232655223,2334.198190720694,-8.236725075314553
226,2200,2310,3015.705898915048,13.43574186989531,-908.8278176979861,3082.9771849952176,-53.83554421027475
225,2200,2311,3366.84868907855,127.71690259478964,-908.6864091916042,3429.3712091237812,65.19438254955844
224,2200,2303,3320.8599467152812,90.60882817114361,-791.2679351600142,3368.610452734012,42.85832215241294
227,2200,2302,2991.5808062583415,-16.698348835925117,-790.6492168961126,3042.663854185863,-67.78139676344654
231,2201,2299,1905.1014635773047,206.48948478122844,-992.2589797728059,2039.393529465227,72.19741889330635
230,2201,2307,1994.7876406019639,412.18547266609414,-1152.3770182652715,2182.3382326020064,224.63488066605169
229,2201,2308,2420.24472576182,541.1601803824271,-1203.0450326436471,2596.3049897369783,365.0999164072691
228,2201,2300,2323.964331670438,341.0975717549336,-1048.5310896692624,2454.045333428411,211.01656999696047
235,2202,2304,3591.214798311483,-12.875328013737317,-239.29093688546635,3595.182317549011,-16.84284725126531
234,2202,2313,3646.656918699491,146.41947916849995,-257.2161893912946,3651.3759621744784,141.70043569351242
232,2202,2305,3631.9779164750735,1.0069796315547137,-291.72214664481453,3637.8279302644687,-4.843034157840748
233,2202,2314,3683.9218605950196,156.25378196575684,-306.23403467235335,3690.555369484222,149.6202730765542
239,2203,2305,3618.08481497646,-1.9840820368351615,-47.55616081421261,3618.240992312464,-2.1402593728389547
238,2203,2314,3690.33330243786,216.8845966950148,-49.42591319547659,3690.5091217353684,216.70877739750608
237,2203,136,3691.944282258467,218.5075093388723,-121.21944694684424,3693.0015695975194,217.45022199981986
236,2203,135,3619.639715962188,-0.5972370134893481,-120.80609387933066,3620.6472502759857,-1.604771327286926
242,2204,2016,1414.2726438962763,1019.7856249626817,-1173.908067755664,1836.2383397165431,597.8199291424147
241,2204,2017,1703.7550657143247,1115.3148241626377,-1264.3815013716774,2106.8373361017957,712.2325537751666
240,2204,2306,1552.8758107835552,784.9443184709646,-1136.6377442041446,1854.778881974085,483.0412472804352
243,2204,2290,1295.004991863794,706.0121599663438,-1057.8148286487656,1605.8772172683757,395.13993456176183
245,2205,2359,2159.744902568801,88.28385026137119,-899.1287103446169,2253.1050867869963,-5.076333956824101
247,2205,2362,2003.5991937199497,-46.790538864351674,-782.3798893664045,2075.698311140927,-118.88965628532947
246,2205,2360,2002.7107041916588,27.446283949681742,-872.3593908195986,2094.7405287631263,-64.58354062178546
244,2205,2361,2187.294047475656,59.17244176560405,-855.7456457039452,2270.0987749718556,-23.632285730595413
251,2206,2361,2224.4216541229953,-104.85476089136955,-758.2914795652376,2284.5828776986546,-165.0159844670286
249,2206,2358,2440.77300100074,23.841612661456793,-868.3421667515818,2516.3999295124304,-51.78531585023393
248,2206,2357,2457.1420025237153,-20.464217046825183,-788.3304741922161,2518.3386538725335,-81.66086839564332
250,2206,2359,2170.1568956756955,-72.8028925172963,-835.8440151210268,2245.496101220452,-148.14209806205258
254,2207,2356,2003.045724847694,109.89000653116977,-953.0064905258891,2116.21547063825,-3.2797392593863606
255,2207,2360,1981.599133479166,0.39826458819709387,-836.7586138471993,2066.3267723143217,-84.32937424695888
