,Element,NID,E1,E2,E12,E_max,E_min
210,197,418.0,0.00037365940234948894,-0.0001237290402875484,4.1170783346856227e-07,0.00037365948754613637,-0.00012372912548419584
211,197,417.0,0.00037365940234948894,-0.00012369311372599335,4.102599508500754e-07,0.0003736594869540668,-0.00012369319833057123
215,198,418.0,0.000373627309197681,-0.0001237290402875484,7.019228438938374e-08,0.00037362731167425375,-0.00012372904276412118
214,198,419.0,0.000373627309197681,-0.00012393570683271333,6.618216777040664e-08,0.00037362731139844714,-0.00012393570903347946
213,198,387.0,0.00037363109017007207,-0.00012393570683271333,2.610394688705442e-07,0.0003736311244074851,-0.00012393574107012634
212,198,386.0,0.00037363109017007207,-0.0001237290402875484,2.6504958548865393e-07,0.0003736311254821495,-0.00012372907559962584
216,199,387.0,0.00037374812879763415,-0.00012393570683271333,2.4664039650901248e-08,0.0003737481291032071,-0.0001239357071382863
217,199,388.0,0.00037374812879763415,-0.00012436619734054554,-2.535900728642404e-08,0.00037374812912039095,-0.00012436619766330236
218,199,420.0,0.00037370096414449366,-0.00012436619734054554,-4.3125062577746565e-07,0.0003737010574938859,-0.0001243662906899378
219,199,419.0,0.00037370096414449366,-0.00012393570683271333,-3.8122757884014036e-07,0.00037370103715682074,-0.00012393577984504044
223,200,420.0,0.00037392364035484897,-0.00012436619734054554,-1.026788911428697e-06,0.00037392416931122615,-0.00012436672629692275
220,200,388.0,0.00037406613632622737,-0.00012436619734054554,-3.39588589554074e-07,0.00037406619416777826,-0.0001243662551820964
221,200,389.0,0.00037406613632622737,-0.00012509504514638886,-4.907204688257838e-07,0.00037406625693181994,-0.00012509516575198146
222,200,421.0,0.00037392364035484897,-0.00012509504514638886,-1.177920790700407e-06,0.0003739243354668241,-0.00012509574025836403
