,Element,NID,S1,S2,S12,S_max,S_min
136,137,217,4077.3281649524893,509.80274564855426,-107.33708713092956,4078.1353521981937,508.9955584028496
137,137,218,3920.744375773866,35.306414804241285,-45.23873159133144,3920.876051630129,35.17473894797854
138,137,230,4081.396863570751,88.32173577721323,-183.00085502173255,4083.4924756934124,86.22612365455166
139,137,229,4237.980652749375,562.8180666215262,-245.09921056133024,4242.062579270652,558.736140100249
143,138,230,4003.4130832828455,62.587088282204604,25.067871614597205,4003.4529475036625,62.54722406138785
140,138,218,4093.26961367215,92.23974331067484,47.02274127884261,4093.4077694670905,92.10158751573431
141,138,219,4068.3151863614876,16.620266611697616,12.289759881415074,4068.324505785428,16.610947187757574
142,138,231,3978.458655972183,-13.03238841677262,-9.665109782829898,3978.464506806442,-13.038239251031655
147,139,231,3971.134352781759,-15.449408469612536,57.82348532154455,3971.344017234974,-15.659072922827818
146,139,232,3964.937278238481,-34.22842223712064,22.233843084052737,3964.968180931405,-34.25932493004461
145,139,220,4057.0098556229473,-3.8444717002471407,27.686009114854972,4057.0570443504794,-3.8916604277794704
144,139,219,4063.206930166225,14.934542067260963,63.27565135234679,4063.454169183374,14.68730305011195
151,140,232,3974.7068438719903,-31.004465578062764,43.05413882998231,3974.8225290271957,-31.120150733268247
148,140,220,4030.8212937265394,-12.4866971260617,40.831892783048396,4030.924377696818,-12.589781096340403
149,140,221,4033.34715015184,-4.832586746361812,19.141525694661418,4033.369833388575,-4.855269983096832
150,140,233,3977.232700297291,-23.350355198362877,21.36377174159445,3977.261221607987,-23.378876509058728
154,141,234,3989.810493783569,-10.906743468999366,13.626705546310614,3989.822097113328,-10.918346798757739
155,141,233,3986.7393792509306,-20.21315114366189,23.00080879720358,3986.7723864330355,-20.246158325767055
152,141,221,4010.990819748004,-12.210175779627662,20.298845193303148,4011.016423769179,-12.235779800802447
153,141,222,4014.0619342806426,-2.9037681049651383,10.924741942410183,4014.069362136309,-2.9111959606316304
159,142,234,3995.5245133454587,-9.021117013575804,10.574586918433491,3995.5314942681325,-9.028097936249878
158,142,235,3997.505551840559,-3.017970058727542,8.524580753431046,3997.5100930208655,-3.022511239034202
156,142,222,4000.8280044568887,-7.2709649468040425,8.831675692618093,4000.832869506471,-7.275829996385937
157,142,223,4002.809042951989,-1.2678179919557806,6.781669527615648,4002.8119144633383,-1.2706895033052206
