,Element,NID,S1,S2,S12,S_max,S_min
163,4230,5957,18478.37222979912,3954.4245184179085,333.7279912589748,18480.28905842992,3952.5076897871077
166,4231,5957,18599.889256432423,3995.350726899792,232.32877128169798,18600.81316860194,3994.4268147302755
167,4231,5937,18605.001448020466,4009.579563326955,193.15063747600908,18605.640441805637,4008.9405695417836
164,4231,5934,18508.03554901819,3978.0386772060046,204.36796123255212,18508.75413482527,3977.320091398923
165,4231,5935,18502.90804129944,3963.806155786478,243.5415963527894,18503.92784894627,3962.786348139649
168,4232,5926,18690.272079325863,4286.196858069066,-35.936436597563606,18690.294493563604,4286.174443831326
169,4232,5927,18660.578270873553,4196.539241633168,-31.325962768640203,18660.59523215924,4196.52228034748
170,4232,5933,18676.864834497763,4201.674515704126,-65.28157156030946,18676.93843736277,4201.600912839121
171,4232,5932,18706.560222937955,4291.332623399471,-69.89393647590634,18706.644944695057,4291.247901642369
172,4233,5927,18607.647021758898,4179.490499318759,37.71308792819982,18607.671665838854,4179.465855238805
173,4233,5928,18594.714990001703,4140.661673182541,57.42928693734103,18594.772034726622,4140.604628457622
174,4233,5934,18638.284389410674,4154.831713446428,40.97417102410689,18638.313368677038,4154.802734180062
175,4233,5933,18651.210338444944,4193.659172347732,21.25690126118582,18651.218151932888,4193.651358859786
179,4234,5934,18558.36086915695,4128.382200405364,126.44561304987255,18558.637865168505,4128.105204393806
178,4234,5935,18562.36883082311,4141.274069062162,143.04571146895583,18562.72354682446,4140.919353060812
177,4234,5929,18500.52430386771,4121.1047598476725,142.16051088726414,18500.875658750167,4120.753404965217
176,4234,5928,18496.510944238824,4108.21181722231,125.56175848894532,18496.78487263906,4107.937888822075
180,4235,5925,18736.754759520198,4421.319159554577,-103.97682582565827,18736.94355988277,4421.130359192006
181,4235,5926,18692.21122033653,4286.31359708133,-102.17999896647349,18692.39240690934,4286.13241050852
182,4235,5932,18693.85407384849,4286.582609358988,-150.86005176273062,18694.248980883243,4286.187702324238
183,4235,5931,18738.396612320903,4421.588179142142,-152.6582942106891,18738.803544713068,4421.181246749978
184,4236,5929,18329.070531447844,4063.3767516661183,204.8075018226887,18329.805580725162,4062.641702388799
185,4236,5930,18353.854859200415,4138.062852347973,266.6104552540703,18355.10478754653,4136.812924001858
186,4236,5936,18477.7223681604,4178.35832425781,285.8000089996632,18479.150289868176,4176.930402550036
187,4236,5935,18452.901556243138,4103.663605161018,223.99919420904186,18453.775689467875,4102.789471936283
191,4237,5898,18744.35126479912,4578.430028443443,-226.49999973463574,18745.256588402517,4577.524704840047
190,4237,5931,18686.86576346831,4404.0487149781375,-229.70653859401637,18687.78928020456,4403.125198241889
188,4237,5899,18755.2475662263,4582.304688133544,-164.49244624960016,18755.724828676095,4581.827425683745
189,4237,5925,18697.762210493278,4407.923774233823,-167.70058750638367,18698.2542125357,4407.431772191403
192,4238,5930,18156.266780682618,4069.656147923326,318.8705997054544,18158.07107271794,4067.8518558880023
193,4238,5912,18193.907957793865,4181.91614131856,359.5886689879137,18196.214602168995,4179.609496943431
194,4238,5913,18321.95169586319,4224.1642144180005,399.6882924106636,18324.784031128707,4221.331879152482
195,4238,5936,18284.3076675261,4111.903347183527,358.96921429372316,18286.580362993285,4109.630651716341
199,4239,5926,18712.16312547017,4350.413465707151,-108.1038289409325,18712.366552499927,4350.210038677396
198,4239,5927,18689.286716381685,4280.438625500421,-112.17957891631605,18689.505055612524,4280.220286269582
197,4239,5921,18709.61067753514,4287.340381230695,-85.52910737006441,18709.73748080087,4287.213577964966
196,4239,5920,18732.489788276005,4357.315777500222,-81.45228863983411,18732.60516813279,4357.200397643435
200,4240,5921,18638.768299429405,4264.153153830708,-37.07413876603711,18638.792204234254,4264.129249025857
201,4240,5922,18635.52955104561,4254.391566732074,-38.411499665301456,18635.555199931612,4254.365917846069
202,4240,5928,18632.814593191662,4253.337355262997,-45.09800485163296,18632.849953048746,4253.301995405913
203,4240,5927,18636.0539964387,4263.099035800184,-43.76210286777123,18636.087307563903,4263.0657246749815
206,4241,5929,18554.538188797207,4280.852823260785,53.546119905943996,18554.588406677107,4280.802605380886
207,4241,5928,18534.281218525884,4220.874790857943,27.27989068267555,18534.2942166854,4220.861792698427
204,4241,5922,18492.2095085774,4207.023768078574,8.819761760101853,18492.210869921095,4207.022406734881
205,4241,5923,18512.4615438972,4267.000736096038,35.08773324035454,18512.48314985248,4266.979130140756
208,4242,5919,18789.450537997927,4484.136703637863,-119.37658658654003,18789.69958044295,4483.887661192839
209,4242,5920,18749.504974065007,4362.615339640013,-131.05207939225255,18749.80341055288,4362.316903152139
