,NID,U1,U2
485,1803,0.0007836407502095057,-0.00011202647016037403
486,1804,0.0008032328767815045,-0.0001018480057718145
487,1805,0.0009258523994867414,-9.037531471958061e-05
488,1806,0.0008968460768459576,-9.791190981196145e-05
489,1807,0.0008703782961956538,-0.0001026969799604573
490,1808,0.0008603274467306018,-9.737052542361458e-05
491,1809,0.0008944681543250635,-9.375726088767974e-05
492,1810,0.0008700746257101214,-0.00010216798552713128
493,1811,0.0008503748425722124,-0.00010712297429356023
494,1812,0.0008358244706684558,-0.00010776017862713055
495,1813,0.0008338169038491647,-0.00011006184431587495
496,1814,0.0008260184092928614,-6.242936290741894e-05
497,1815,0.0008378158965514794,-4.350739436730016e-05
498,1816,0.0008464802980376132,-2.2289827300654435e-05
499,1817,0.0008980566522728325,-2.2630320010666656e-05
500,1818,0.0009536066939248519,-2.3021889730489095e-05
501,1819,0.0010129416360699485,-2.2753849488052943e-05
502,1820,0.0008670095130985208,-6.356954215882538e-05
503,1821,0.0008865035078426868,-4.4218646345072776e-05
504,1822,0.0009375611591747241,-4.542236440404812e-05
505,1823,0.000997124964878987,-4.670449795827768e-05
506,1824,0.0009105079908712449,-6.559663437734604e-05
507,1825,0.0009541078812899743,-6.613605917539477e-05
508,1826,0.0009857899527978308,-6.773134428201707e-05
509,1827,0.0007023421129203811,-2.1698578810782162e-05
510,1828,0.0006431252511700343,-0.00011633026005651568
511,1829,0.0006986526041797746,-4.323830461023429e-05
512,1830,0.0006612909210438321,-0.0001005013092755032
513,1831,0.0006899043358159731,-6.412290394599775e-05
514,1832,0.0006764757484500709,-8.316062864990986e-05
515,1833,0.0005693565849481246,-0.00016548701308832816
516,1834,0.0005779451818589539,-0.0001589883540067652
517,1835,0.0005906850045716379,-0.0001510845204898174
518,1836,0.0006068124360981019,-0.00014147155297246938
519,1837,0.0005858724142809567,-0.0001656439552574943
520,1838,0.0005972015914788996,-0.00016009088961173928
521,1839,0.0006132798707491758,-0.00015299278514689627
522,1840,0.0006332514651180317,-0.0001440707640045604
523,1841,0.0006009688109727961,-0.00016262699549910684
524,1842,0.0006145458470137506,-0.00015851279946948774
525,1843,0.0006329947788605497,-0.00015275208122660604
526,1844,0.0006597209883838135,-0.00014501595505403346
527,1845,0.0006050477675249838,-0.0001572138955489399
528,1846,0.0006189947714580241,-0.0001528438146900145
529,1847,0.0006377131222483708,-0.00014916827322042678
530,1848,0.0006643556451278826,-0.0001451866733359015
531,1849,0.0006773082965759786,-0.00014379800030089917
532,1850,0.0006885168595299959,-0.00014028243397753775
533,1851,0.0006192719396245472,-0.00014494950699251363
534,1852,0.0006402103016645306,-0.00013947196683655684
535,1853,0.0006659649925546854,-0.00013657803356211039
536,1854,0.000697746471055807,-0.000130158249351324
537,1855,0.0007284383032116762,-0.00012780818184611207
538,1856,0.0006831743101568578,-0.00012032321913348795
539,1857,0.00071534116331955,-0.00010251605383134207
540,1858,0.0007224173509574281,-0.00011085876960603446
541,1859,0.0007390039335601517,-0.0001208966718378919
542,1860,0.0007409698920631319,-0.00010078720712917623
543,1861,0.0007686541833888707,-9.925885455880143e-05
544,1862,0.0007709705122795821,-8.529200691063364e-05
