,Element,NID,E1,E2,E12,E_max,E_min
218,47,71.0,0.00934579469049323,-0.0030841122175492564,4.247230345200137e-11,0.00934579469049323,-0.0030841122175492564
220,47,118.0,0.009345794627861816,-0.003084112208059382,-6.527479945450665e-12,0.009345794627861816,-0.003084112208059382
216,47,69.0,0.009345794635958908,-0.003084112213444304,1.0360184932167726e-11,0.009345794635958908,-0.003084112213444304
217,47,72.0,0.009345794619764716,-0.003084112195551769,-2.486671285550912e-11,0.009345794619764716,-0.003084112195551769
346,48,118.0,0.009345794627861816,-0.0030841122056777664,-6.34504948582304e-12,0.009345794627861816,-0.0030841122056777664
345,48,121.0,0.00934579459292239,-0.0030841122075136573,-1.2289037842894146e-11,0.00934579459292239,-0.0030841122075136573
341,48,5.0,0.009345794567463026,-0.0030841122021191755,2.122163555995371e-12,0.009345794567463026,-0.0030841122021191755
342,48,72.0,0.009345794619764716,-0.0030841122129081355,-2.518088515479633e-11,0.009345794619764716,-0.0030841122129081355
343,48,69.0,0.009345794635958901,-0.0030841122226443456,8.442212207082633e-12,0.009345794635958901,-0.0030841122226443456
344,48,6.0,0.009345794567463026,-0.0030841122057779224,-5.551067938647236e-11,0.009345794567463026,-0.0030841122057779224
347,48,112.0,0.009345794601019478,-0.003084112214211135,-2.4293914102635483e-11,0.009345794601019478,-0.003084112214211135
231,49,114.0,0.009345794850534758,-0.0030841122951920756,4.74791872484559e-11,0.009345794850534758,-0.0030841122951920756
229,49,123.0,0.009345794887938838,-0.003084112301435047,1.087825940437881e-10,0.009345794887938838,-0.003084112301435047
228,49,122.0,0.009345794798832907,-0.0030841122628181075,1.1424981793961564e-10,0.009345794798832907,-0.0030841122628181075
230,49,124.0,0.009345794921895662,-0.003084112332385834,5.167664907101965e-12,0.009345794921895662,-0.003084112332385834
226,49,56.0,0.009345794960727384,-0.0030841123529335296,2.6715990530945533e-11,0.009345794960727384,-0.0030841123529335296
225,49,73.0,0.009345794797405299,-0.003084112249936568,1.7413453318182448e-10,0.009345794797405299,-0.003084112249936569
224,49,70.0,0.009345794800260508,-0.0030841122771228247,7.449474370702092e-11,0.009345794800260508,-0.0030841122771228247
227,49,57.0,0.009345794883063946,-0.003084112313261316,3.7490080484481325e-12,0.009345794883063946,-0.003084112313261316
239,50,117.0,0.009345794742051133,-0.0030841122431532787,6.636302618545642e-11,0.009345794742051133,-0.0030841122431532787
238,50,122.0,0.009345794798832907,-0.0030841122614908636,1.171123198417945e-10,0.009345794798832907,-0.0030841122614908645
236,50,125.0,0.009345794668098949,-0.003084112195936635,4.941659581536584e-11,0.009345794668098949,-0.003084112195936635
237,50,126.0,0.009345794710815175,-0.003084112206992177,1.2361990597842265e-10,0.009345794710815175,-0.0030841122069921777
234,50,73.0,0.009345794797405306,-0.0030841122490329193,1.7418352871167997e-10,0.009345794797405306,-0.0030841122490329193
232,50,71.0,0.009345794697907348,-0.0030841122196397855,4.9230952647860704e-11,0.009345794697907348,-0.0030841122196397855
235,50,70.0,0.009345794800260515,-0.003084112266666765,7.423146125562496e-11,0.009345794800260515,-0.003084112266666765
233,50,74.0,0.009345794638290578,-0.0030841121649514414,6.379266559441987e-11,0.009345794638290578,-0.0030841121649514414
246,51,125.0,0.009345794668098949,-0.0030841121972578697,4.7913159550994067e-11,0.009345794668098949,-0.0030841121972578697
240,51,72.0,0.00934579461867626,-0.003084112195551769,-6.850159328664063e-12,0.00934579461867626,-0.003084112195551769
241,51,75.0,0.009345794598483531,-0.0030841121816161422,-9.671307504843796e-11,0.009345794598483531,-0.0030841121816161422
242,51,74.0,0.00934579463829057,-0.0030841121692095075,4.388056584758715e-11,0.00934579463829057,-0.0030841121692095075
243,51,71.0,0.009345794697907348,-0.0030841122175492564,4.208978998665458e-11,0.009345794697907348,-0.0030841122175492564
245,51,128.0,0.009345794610808839,-0.003084112175412823,-3.071677634469694e-11,0.009345794610808839,-0.003084112175412823
244,51,127.0,0.009345794608579885,-0.0030841121924624557,-4.685361820744305e-11,0.009345794608579885,-0.0030841121924624557
247,51,119.0,0.009345794650713585,-0.0030841122065505128,1.3319290115276772e-11,0.009345794650713585,-0.0030841122065505128
354,52,121.0,0.00934579459459163,-0.0030841122075136573,-5.024076293880242e-11,0.00934579459459163,-0.0030841122075136573
353,52,127.0,0.009345794608579885,-0.0030841121848207767,-4.476401194164481e-11,0.009345794608579885,-0.0030841121848207767
352,52,130.0,0.009345794584495262,-0.0030841122094712597,-7.245111455222997e-11,0.009345794584495262,-0.0030841122094712597
351,52,5.0,0.009345794571255672,-0.0030841122021191755,-7.913468491604903e-11,0.009345794571255672,-0.0030841122021191755
350,52,72.0,0.009345794618676267,-0.0030841122129081373,-7.1643177501634625e-12,0.009345794618676267,-0.0030841122129081373
349,52,75.0,0.009345794598483524,-0.00308411218650069,-8.741188328720284e-11,0.009345794598483524,-0.00308411218650069
348,52,4.0,0.009345794571255672,-0.003084112232441833,-4.330780178918303e-11,0.009345794571255672,-0.003084112232441833
248,53,73.0,0.009345794797396119,-0.0030841122499365714,1.908194435795707e-10,0.009345794797396119,-0.0030841122499365714
252,53,131.0,0.009345794778836278,-0.00308411225533186,2.9924797362301803e-10,0.00934579477883628,-0.0030841122553318615
254,53,133.0,0.009345795025989513,-0.00308411235695958,2.6697116739526905e-11,0.009345795025989513,-0.00308411235695958
253,53,132.0,0.009345794973603494,-0.0030841123011836717,2.696271123037164e-10,0.009345794973603496,-0.0030841123011836735
251,53,56.0,0.009345794932285045,-0.0030841123529335296,3.3396209409009003e-11,0.009345794932285045,-0.0030841123529335296
250,53,55.0,0.009345795119694002,-0.0030841123513129093,7.6130157733445e-11,0.009345795119694002,-0.0030841123513129093
249,53,76.0,0.009345794760276416,-0.003084112251054427,4.638086997799107e-10,0.00934579476027642,-0.0030841122510544315
255,53,123.0,0.009345794898458826,-0.003084112301435047,1.1176551351077535e-10,0.009345794898458826,-0.003084112301435047
259,54,73.0,0.009345794797396112,-0.0030841122490329158,1.9086840441495667e-10,0.009345794797396112,-0.0030841122490329166
258,54,76.0,0.009345794760276423,-0.0030841121624481382,3.5134561926497554e-10,0.009345794760276426,-0.003084112162448141
257,54,77.0,0.009345794503506422,-0.0030841120897396428,6.206751085313655e-11,0.009345794503506422,-0.0030841120897396428
256,54,74.0,0.009345794650653425,-0.0030841121649514414,6.430284082981075e-11,0.009345794650653425,-0.0030841121649514414
263,54,126.0,0.009345794707185301,-0.003084112206992177,1.261640097949268e-10,0.009345794707185301,-0.003084112206992177
262,54,131.0,0.009345794778836278,-0.0030841122092401183,2.5735356901090967e-10,0.009345794778836278,-0.003084112209240119
261,54,135.0,0.009345794615051944,-0.0030841121260938888,2.0528492794547049e-10,0.009345794615051946,-0.0030841121260938905
260,54,134.0,0.00934579457707993,-0.0030841121308451333,4.943177811522759e-11,0.00934579457707993,-0.0030841121308451333
269,55,137.0,0.009345794540631197,-0.003084112130093304,-1.797919035873008e-10,0.009345794540631197,-0.003084112130093304
266,55,77.0,0.009345794503506408,-0.003084112095336218,-7.84972642442483e-11,0.009345794503506408,-0.003084112095336218
264,55,75.0,0.009345794577994664,-0.0030841121816161388,-8.459638545232906e-11,0.009345794577994664,-0.0030841121816161388
268,55,136.0,0.009345794582722389,-0.0030841121758018557,-1.5612774961759612e-10,0.009345794582722389,-0.0030841121758018565
267,55,74.0,0.009345794650653438,-0.003084112169209504,4.439072026629631e-11,0.009345794650653438,-0.003084112169209504
265,55,78.0,0.009345794587450107,-0.0030841121648503902,-2.668096785174434e-10,0.009345794587450109,-0.003084112164850392
270,55,134.0,0.00934579457707993,-0.0030841121348414574,2.5220658894653525e-12,0.00934579457707993,-0.0030841121348414574
271,55,128.0,0.00934579460947696,-0.003084112175412823,-2.7241278677259118e-11,0.00934579460947696,-0.003084112175412823
360,56,136.0,0.009345794582722389,-0.0030841122016346256,-1.9246403082373575e-10,0.009345794582722389,-0.0030841122016346265
359,56,139.0,0.009345794607453065,-0.003084112248181902,-1.8948362323634171e-10,0.009345794607453065,-0.003084112248181903
358,56,4.0,0.009345794597398399,-0.0030841122324418296,-1.3256387654259072e-10,0.009345794597398399,-0.0030841122324418305
357,56,75.0,0.00934579457799467,-0.0030841121865006864,-7.529520756888175e-11,0.00934579457799467,-0.0030841121865006864
356,56,78.0,0.009345794587450114,-0.0030841122560641906,-3.072689880312396e-10,0.009345794587450116,-0.0030841122560641924
361,56,130.0,0.009345794602725346,-0.0030841122094712597,-9.621634045053895e-11,0.009345794602725346,-0.0030841122094712597
355,56,3.0,0.009345794597398399,-0.0030841122402996135,-8.712466859073231e-11,0.009345794597398399,-0.0030841122402996135
279,57,132.0,0.009345794970321647,-0.0030841123011836717,3.646460772221971e-10,0.00934579497032165,-0.0030841123011836743
272,57,76.0,0.009345794837943996,-0.003084112251054427,5.002118441677084e-10,0.009345794837944002,-0.0030841122510544324
273,57,79.0,0.00934579453717696,-0.003084111873041199,6.900506138718399e-10,0.00934579453717697,-0.0030841118730412084
274,57,54.0,0.00934579573198839,-0.0030841127289542164,4.371686623816373e-10,0.009345795731988394,-0.00308411272895422
275,57,55.0,0.009345795128012258,-0.0030841123513129128,4.016672411344402e-11,0.009345795128012258,-0.0030841123513129128
276,57,140.0,0.009345794687560464,-0.003084112075286756,4.820383397996508e-10,0.009345794687560468,-0.0030841120752867603
277,57,141.0,0.00934579512192621,-0.0030841123009977094,6.580664624333821e-10,0.009345795121926218,-0.003084112300997718
278,57,142.0,0.009345795430000331,-0.0030841125533724936,1.25574758924607e-10,0.009345795430000331,-0.0030841125533724945
287,58,135.0,0.009345794553414444,-0.0030841121260938888,1.9463598788238556e-10,0.009345794553414444,-0.0030841121260938896
285,58,144.0,0.009345794362503157,-0.0030841121350888706,-9.356473928967546e-12,0.009345794362503157,-0.0030841121350888706
284,58,143.0,0.009345794553902304,-0.003084112089670424,-2.7987746842317307e-10,0.009345794553902305,-0.0030841120896704256
283,58,76.0,0.00934579483794401,-0.0030841121624481382,3.877487220194098e-10,0.009345794837944014,-0.0030841121624481417
282,58,79.0,0.009345794537176953,-0.003084112098414249,6.705219990355005e-10,0.009345794537176964,-0.0030841120984142585
281,58,80.0,0.009345794513374583,-0.0030841121717634923,-6.527205442807826e-10,0.009345794513374592,-0.003084112171763501
280,58,77.0,0.009345794594430065,-0.0030841120897396462,3.8037684113589876e-11,0.009345794594430065,-0.0030841120897396462
286,58,140.0,0.009345794687560464,-0.0030841120893500412,5.565992944323028e-10,0.009345794687560471,-0.0030841120893500473
293,59,146.0,0.009345794421862563,-0.0030841122013426283,-3.268550152757399e-10,0.009345794421862567,-0.003084112201342631
295,59,137.0,0.009345794464711538,-0.003084112130093304,-1.7456952550176652e-10,0.009345794464711538,-0.003084112130093305
294,59,143.0,0.009345794553902304,-0.0030841121056888327,6.93008844754317e-11,0.009345794553902304,-0.0030841121056888327
292,59,145.0,0.009345794609319967,-0.003084112187517987,-5.454646734293078e-10,0.009345794609319974,-0.0030841121875179933
291,59,77.0,0.009345794594430079,-0.003084112095336218,-1.0252707710600717e-10,0.009345794594430079,-0.003084112095336218
290,59,80.0,0.00934579451337457,-0.0030841121542705477,2.2202553684458337e-10,0.00934579451337457,-0.0030841121542705486
289,59,81.0,0.00934579460699872,-0.0030841122484147054,-8.695780692735688e-10,0.009345794606998735,-0.003084112248414721
288,59,78.0,0.0093457946116412,-0.0030841121648503902,-2.4045448965281935e-10,0.009345794611641202,-0.003084112164850392
363,60,81.0,0.009345794606998727,-0.0030841120524258275,-3.72767511302996e-10,0.00934579460699873,-0.00308411205242583
364,60,78.0,0.0093457946116412,-0.003084112256064194,-2.8091381998329723e-10,0.009345794611641202,-0.003084112256064196
365,60,3.0,0.009345794755989262,-0.0030841122402996135,-1.1087417095545504e-10,0.009345794755989262,-0.0030841122402996135
366,60,148.0,0.009345794662687701,-0.0030841123255839174,-4.2302819580619655e-10,0.009345794662687704,-0.003084112325583921
367,60,145.0,0.009345794609319967,-0.0030841121516938103,-3.2626032431259944e-10,0.009345794609319969,-0.003084112151693812
368,60,139.0,0.009345794665008927,-0.003084112248181902,-2.6615409876029616e-10,0.00934579466500893,-0.003084112248181904
362,60,2.0,0.009345794755989262,-0.0030841125987420125,-3.3276870148313265e-10,0.009345794755989264,-0.0030841125987420143
303,61,141.0,0.009345794821491199,-0.0030841123009977094,8.054999722784117e-10,0.009345794821491213,-0.0030841123009977224
297,61,52.0,0.009345793866351065,-0.0030841131746514247,1.2517640812781394e-09,0.009345793866351097,-0.003084113174651457
296,61,79.0,0.009345794220173315,-0.0030841118730411954,5.706907169056308e-10,0.009345794220173322,-0.0030841118730412015
298,61,53.0,0.009345797427582278,-0.0030841135208341253,6.003041119750918e-10,0.009345797427582285,-0.003084113520834132
299,61,54.0,0.009345796085591218,-0.0030841127289542164,1.1677417366406928e-09,0.009345796085591246,-0.003084112728954244
300,61,149.0,0.009345794043262204,-0.003084112036391376,6.992507267655768e-10,0.009345794043262214,-0.0030841120363913855
301,61,150.0,0.009345795315575584,-0.0030841133477427785,8.623178004985022e-10,0.009345795315575597,-0.003084113347742793
302,61,151.0,0.009345796756586727,-0.0030841126374392402,6.720462797371596e-10,0.009345796756586738,-0.00308411263743925
304,62,80.0,0.009345793772849068,-0.0030841121717634923,-7.092027798361045e-10,0.009345793772849078,-0.0030841121717635027
306,62,52.0,0.00934579386635108,-0.003084112862529201,-3.035793394445818e-09,0.009345793866351265,-0.0030841128625293864
307,62,79.0,0.009345794220173315,-0.003084112098414249,5.511621437026548e-10,0.009345794220173322,-0.003084112098414255
305,62,51.0,0.009345794118194584,-0.0030841127447672825,2.5245839307963536e-09,0.009345794118194712,-0.00308411274476741
309,62,153.0,0.009345794736775048,-0.0030841128036482486,-2.317158409592679e-10,0.009345794736775048,-0.0030841128036482495
310,62,149.0,0.009345794043262204,-0.0030841123723811814,-1.154919618273631e-09,0.009345794043262232,-0.0030841123723812083
