,Element,NID,S1,S2,S12,S_max,S_min
479,121,222,1915.1070240995869,-240.45414737447163,-188.768826745174,1919.231891015118,-244.57901429000276
483,122,223,1832.7208242718953,-211.95699258063166,-217.06106927283076,1838.4654341604962,-217.70160246923274
480,122,222,1935.7286358639262,-177.96441475526137,-204.58747444353423,1940.6676758799108,-182.90345477124583
482,122,213,1820.5186927707955,-248.9331486445701,-251.32915958569137,1828.1215674050018,-256.5360232787765
481,122,212,1923.5265043628265,-214.94057081919982,-238.85556475639484,1930.1755593966623,-221.5896258530356
484,123,223,1855.9507407858991,-141.56330617455956,-221.83588149593322,1862.090916789705,-147.70348217836545
485,123,213,1847.3794639419195,-167.5368723684369,-259.2135670544342,1855.6820347990633,-175.83944322558057
486,123,214,1735.024286829642,-204.61408081548836,-267.97553942385014,1744.2362423191225,-213.82603630496908
487,123,224,1743.5955636736217,-178.64051462161103,-230.59785386534918,1750.4866813663657,-185.53163231435508
488,124,224,1767.9926603056042,-104.70991876711776,-222.8015378656517,1774.5962311603603,-111.31348962187383
489,124,214,1763.2386132321108,-119.11612202012827,-261.02876051117613,1772.2448282810087,-128.12233706902646
490,124,215,1648.329776404121,-157.0360381733649,-265.8885765991494,1658.0670655724368,-166.77332734168067
491,124,225,1653.0838234776145,-142.62983492035437,-227.66135395362676,1660.2708102125625,-149.81682165530242
495,125,226,1567.3219753412905,-106.30073899079866,-206.9365128952508,1573.6944223214055,-112.67318597091355
493,125,215,1676.2289413009644,-72.49311424353675,-242.62270345153084,1684.6043696380548,-80.86854258062715
492,125,225,1677.0183615976898,-70.10093152618686,-206.129529413832,1683.0772697658745,-76.1598396943715
494,125,216,1566.532555044565,-108.69292170814856,-243.42968693294964,1575.32964802085,-117.49001468443362
496,126,226,1588.8760088358174,-40.985485977081,-170.9538157272795,1593.3465214029925,-45.455998544256204
497,126,216,1592.1637566048146,-31.022613949816673,-202.55636628086725,1598.4585641289623,-37.31742147396426
498,126,217,1497.1683037940372,-62.37111337737326,-199.19547202509548,1503.5032367457427,-68.70604632907884
499,126,227,1493.88055602504,-72.33398540463759,-167.5929214715077,1498.351119100794,-76.80454848039153
501,127,217,1517.9560755462262,0.622134356532797,-139.94844104363537,1521.1762119489963,-2.598002046237184
502,127,218,1449.5142118915855,-21.963680649498542,-132.57102294392945,1452.4941337233736,-24.943602481286575
503,127,228,1442.2973558847011,-43.83294127642091,-109.80217041331689,1444.3227683716657,-45.858353763385594
500,127,227,1510.7392195393418,-21.247126270389572,-117.17958851302281,1512.9766792754062,-23.484586006454037
504,128,228,1451.7813692286322,-15.093506900872512,-46.190154404276576,1452.1448974660238,-15.457035138264018
505,128,218,1462.1110189840142,16.20846205483099,-55.57361850714378,1462.6448183213645,15.674662717480714
506,128,99,1433.9048645511866,6.900431091997916,-45.01415258510218,1434.2597636096775,6.5455320335070155
507,128,100,1423.5752147958046,-24.401537863705585,-35.63068848223498,1423.7943747089587,-24.620697776859515
511,129,229,2019.0608971672127,-246.1575278193178,-35.12794790625842,2019.197075927269,-246.29370657937397
509,129,163,2011.0234769154663,-302.35665847409973,-18.779793694743855,2011.061589419716,-302.39477097834947
508,129,162,2030.8533928066827,-242.2660042582927,-14.856752181962324,2030.8776678984973,-242.2902793501072
510,129,219,1999.2309812759963,-306.24818203512484,-39.05098941903995,1999.396334148469,-306.4135349075975
512,130,229,2024.2613584058367,-230.3985543689414,-63.63878744125073,2024.7103273336625,-230.84752329676712
514,130,220,1970.7010655469912,-299.1847205507165,-94.50920245118982,1971.6843883321994,-300.1680433359247
515,130,230,1989.6290410241063,-241.8272191049124,-82.98798111658559,1990.400356310869,-242.598534391675
513,130,219,2005.3333829287217,-287.75605581474554,-75.16000877585496,2005.9490927250292,-288.3717656110532
516,131,230,1999.7008729428903,-211.30651632071897,-107.95031763009497,2001.0177313429128,-212.62337472074137
517,131,220,1982.5042664125656,-263.41744520049065,-126.345434029381,1984.2797689801891,-265.1929477681142
518,131,221,1927.2093302719175,-281.6647741269046,-143.92472073348097,1929.551291055892,-284.00673491087923
519,131,231,1944.4059368022422,-229.55384524713293,-125.52960433419494,1946.2165232722452,-231.36443171713586
520,132,231,1958.7158725169968,-186.1904036872703,-144.76749846350975,1961.1558177389488,-188.63034890922245
521,132,221,1943.94981727727,-230.93602562583624,-168.88866165599597,1947.2236108457432,-234.20981919430926
522,132,222,1871.4425929963181,-254.86340963855037,-183.9833168133656,1875.415062008723,-258.83587865095524
523,132,232,1886.2086482360448,-210.11778769998443,-159.86215362087938,1889.2519316468697,-213.1610711108092
527,133,233,1818.65686810078,-184.7436009194771,-183.51603898450728,1822.8507104987457,-188.9374433174429
525,133,222,1892.0642047606575,-192.3736770193401,-199.80196451172583,1896.8412175426665,-197.15068980134902
524,133,232,1903.8608427083798,-156.62628929896925,-171.45689943896656,1907.4215001354637,-160.18694672605307
526,133,223,1806.8602301530577,-220.49098863984796,-211.86110405726654,1812.3801480909633,-226.01090657775353
528,134,233,1838.5358191498603,-124.5043553162036,-185.8650021458398,1842.925530730902,-128.89406689724524
529,134,223,1830.0901466670616,-150.09730223377585,-216.63591628037074,1835.9976085873022,-156.00476415401624
530,134,224,1737.594089826439,-180.6210009911813,-225.26953232096582,1744.185190066539,-187.2121012312814
531,134,234,1746.0397623092379,-155.02805407360904,-194.49861818643836,1751.0016095980623,-159.98990136243367
533,135,224,1761.9911864584217,-106.69040513668801,-217.4732163212701,1768.2971748715436,-112.99639354981002
532,135,234,1766.8346671605264,-92.01319088788625,-186.35628571152887,1771.493714187614,-96.67223791497372
534,135,225,1668.4550188359603,-137.55734045210022,-222.4244801510219,1675.2775718762302,-144.37989349237
535,135,235,1673.298499538065,-122.88012620329846,-191.3075495412824,1678.378084781355,-127.95971144658847
537,136,225,1692.3895569560357,-65.0284370579327,-200.89265561122542,1698.1119966306364,-70.75087673253358
538,136,226,1605.0632536385265,-93.8461171527108,-202.02314373907856,1611.0479876012423,-99.83085111542664
539,136,236,1606.1691323837267,-90.49496943998292,-172.97206553258818,1610.566289642887,-94.8921266991432
536,136,235,1693.495435701236,-61.67728934520483,-171.84157740474026,1697.6914758250487,-65.87332946901756
540,137,236,1624.0209273414105,-36.3986210833657,-141.88154590768644,1627.0463314940944,-39.42402523604949
541,137,226,1626.6172871330534,-28.530864138993138,-166.04044657110376,1630.771056491534,-32.68463349747367
542,137,227,1553.9966610703782,-52.495670739675916,-163.38630936771156,1558.1402242078543,-56.63923387715204
543,137,237,1551.4003012787352,-60.363427684048474,-139.22740870428902,1554.4013994894947,-63.36452589480791
547,138,238,1516.7664653660158,-35.28510230620702,-90.8862577141512,1518.095873921884,-36.61451086207546
545,138,227,1570.85532458468,-1.4088116054278998,-112.97297640922491,1572.8820931698324,-3.435580190580481
544,138,237,1564.9200769555198,-19.39441048167066,-96.95358381996431,1566.4019817986155,-20.876315324766438
546,138,228,1522.701712995176,-17.29950342996426,-106.90565030341179,1524.5548092917095,-19.152599726497783
548,139,238,1523.8111269348137,-13.937643006819712,-38.88126405052102,1524.0568613457444,-14.183377417750194
550,139,100,1518.9223293827274,7.063009949978891,-34.732672938393954,1519.1217856784763,6.863553654229918
551,139,101,1510.547729978434,-18.31456400242496,-30.320302694543493,1510.6980427932863,-18.464876817277286
549,139,228,1532.185726339107,11.439930945584138,-43.29363429437323,1532.4937921509465,11.131865133744668
552,140,161,1980.3097298251128,-210.01168697894968,-11.623184999964186,1980.325149648594,-210.02710680243115
553,140,162,1962.1881614255212,-264.9255306140759,-14.856752181962324,1962.2129379592338,-264.9503071477884
554,140,229,1952.468244100272,-268.1331033314083,-33.38149295255085,1952.5936899762685,-268.2585492074047
555,140,239,1970.5898124998635,-213.21925969628205,-30.14792577055271,1970.6938570954653,-213.32330429188403
556,141,239,1975.0047678935598,-199.8406069881114,-52.39730777936085,1975.3203167148686,-200.15615580942006
557,141,229,1957.668705338896,-252.37412988103188,-61.89233248754316,1958.1019446832195,-252.8073692253554
558,141,230,1929.1271921770003,-261.79282922445725,-79.61409998202893,1929.8502119385332,-262.51584898599026
559,141,240,1946.4632547316642,-209.25930633153678,-70.11907527385013,1947.033293871621,-209.82934547149353
563,142,241,1909.471732744953,-198.36990387510718,-105.59431098238028,1910.7933656731416,-199.69153680329566
561,142,230,1939.1990240957844,-231.27212644026383,-104.57643649554181,1940.4579548400297,-232.53105718450934
560,142,240,1955.0165928025594,-183.34010005609696,-89.4248297623842,1955.9511079527285,-184.27461520626616
562,142,231,1893.654164038178,-246.30193025927406,-120.74591771553612,1895.3560670338238,-248.00383325491987
564,143,241,1921.6256485770798,-161.5398558989649,-120.14719330288675,1923.3565916265168,-163.27079894840176
565,143,231,1907.9640997529325,-202.93848869941144,-139.98381184485092,1910.2822990263392,-205.2566879728181
567,143,242,1861.997882815204,-181.21701860038388,-134.1126938952342,1864.1962423114921,-183.41537809667193
566,143,232,1848.3363339910568,-222.61565140083042,-153.94931243719313,1851.193442544236,-225.4727599540097
568,144,242,1876.97877649478,-135.82037108651775,-142.31901570737278,1879.49137811088,-138.33297270261778
569,144,232,1865.9885284633917,-169.12415299981524,-165.54405825528033,1869.349478881761,-172.4851034181845
570,144,233,1796.1754520663696,-192.16246821083246,-176.77880859415524,1800.0969728437321,-196.08398898819507
571,144,243,1807.165700097758,-158.85868629753497,-153.55376604625118,1810.1594205446463,-161.8524067444232
572,145,243,1823.9907532838552,-107.87367664269493,-154.100939344532,1827.058960807885,-110.94188416672489
573,145,233,1816.05440311545,-131.92322260755896,-179.127771755493,1820.1636923034714,-136.03251179558038
574,145,234,1740.8251815604806,-156.74886572069886,-187.24069147041203,1745.4329268190854,-161.35661097930358
575,145,244,1748.7615317288858,-132.69931975583484,-162.21385905945453,1752.2514552351226,-136.1892432620715
579,146,245,1691.2102921573696,-104.44714550272374,-158.87258060088146,1694.7175443019084,-107.95439764726257
577,146,234,1761.620086411769,-93.73400253497607,-179.09835899550427,1765.9321804971955,-98.04609662040252
576,146,244,1766.2573767438837,-79.68160758917406,-154.13211888221636,1769.4692172481882,-82.89344809347847
578,146,235,1686.573001825255,-118.49954044852575,-183.8388207141659,1691.2417233543422,-123.16826197761293
580,147,245,1708.0213311040802,-53.504603239964695,-141.6111341545008,1710.8628188047096,-56.346090940593854
582,147,236,1638.3495310751262,-79.87543787182108,-165.6520829440121,1642.33287796924,-83.85878476593484
583,147,246,1639.6009241907805,-76.08333752135366,-142.89036852088745,1642.5709306943618,-79.0533440249352
581,147,235,1706.769937988426,-57.29670359043212,-164.37284857762373,1710.5906612266845,-61.11742682869078
584,148,246,1654.1986628086606,-31.84776595201936,-116.4273337357242,1656.2061999364319,-33.85530307979059
585,148,236,1656.20132603281,-25.77908951520385,-134.5615633191069,1658.8883273574534,-28.466090839847197
586,148,237,1601.690872905723,-43.76753904714258,-132.5143444327448,1604.354518386535,-46.43118452795454
587,148,247,1599.6882096815737,-49.836215483958085,-114.38011484936035,1601.6686474880676,-51.81665329045188
588,149,247,1610.4075767690176,-17.353284915946574,-79.37026270713592,1611.3745336985614,-18.3202418454905
589,149,237,1615.2106485825075,-2.798521844764764,-90.2405195484166,1616.467907922087,-4.055781184344369
590,149,238,1582.5352805277498,-13.581393302834726,-85.33058800797666,1583.674939375991,-14.721052151076037
591,149,248,1577.73220871426,-28.136156374016537,-74.46033116669423,1578.594882799449,-28.99883045920535
595,150,102,1580.0612830547552,-13.512083144980238,-25.52735406527041,1580.1635067773395,-13.61430686756455
593,150,238,1589.5799420965477,7.766065996552584,-33.325594344348225,1589.755448211015,7.590559882085472
592,150,248,1582.8632916116924,-12.587420321190962,-32.393437967886385,1583.0277007491973,-12.751829458695624
594,150,101,1586.7779335396106,6.841403172763307,-26.4595104417305,1586.888706440423,6.730630271950645
596,151,160,1938.0642537158014,-179.93051053432953,-8.97341021216158,1938.073758192731,-179.94001501125922
597,151,161,1921.7615709921693,-229.332579393821,-11.623184999964186,1921.7772720068635,-229.3482804085154
598,151,239,1913.796460878245,-231.96106573141606,-28.288655198364147,1913.8896928993574,-232.05429775252856
599,151,249,1930.0991436018771,-182.5589968719246,-25.63888041056154,1930.1769280732995,-182.6367813433469
601,152,239,1918.2114162719413,-218.5824130232454,-50.53803720717229,1918.5101975685607,-218.8811943198648
600,152,249,1933.8241745044322,-171.27102443993965,-42.76223000459668,1934.0413166689534,-171.48816660446096
602,152,240,1894.8376596954677,-226.29575269348163,-66.4982376634709,1895.3587171620786,-226.81681016009247
603,152,250,1910.4504179279586,-178.98436411017587,-58.7224304608953,1910.8629269966725,-179.3968731788898
605,153,240,1903.390997766363,-200.3765464180418,-85.803992152005,1904.2655318670995,-201.2510805187785
604,153,250,1917.6641036349217,-157.12471045271184,-73.41495195747669,1918.313334671182,-157.773941488972
606,153,241,1866.1500707979976,-212.66605231760252,-100.39472083902415,1867.3614850450808,-213.87746656468562
607,153,251,1880.4231766665564,-169.41421635227255,-88.00568064449584,1881.367328890335,-170.35836857605136
609,154,241,1878.3039866301244,-175.83600434146024,-114.94760315953584,1879.9108177012524,-177.44283541258824
610,154,242,1829.6943599565768,-191.87718114373092,-127.58138129003781,1831.7052749063494,-193.88809609350346
611,154,252,1842.0531097137969,-154.42642430367016,-111.41029283166586,1843.6061691320488,-155.97948372192184
608,154,251,1890.6627363873445,-138.38524750139948,-98.77651470116389,1891.8641651127868,-139.58667622684197
612,155,252,1854.646415553048,-116.2648914574545,-116.95644649881785,1856.3799777607064,-117.99845366511283
613,155,242,1844.6752536361528,-146.4805336298648,-135.78770310217467,1846.9875931296035,-148.79287312331553
614,155,243,1788.069353972729,-165.16048051879466,-145.9807456893859,1790.7931376445576,-167.88426419062318
615,155,253,1798.0405158896242,-134.94483834638436,-127.14948908602561,1800.1291947074217,-137.03351716418183
619,156,254,1751.689118886885,-112.20605126115538,-133.81465341150255,1754.0877713994503,-114.60470377372076
617,156,243,1804.8944071588262,-114.17547086395462,-146.52791898766674,1807.6873264911017,-116.96839019623008
616,156,253,1812.1258787801235,-92.26192049638667,-126.42225813286535,1814.2216989576907,-94.35774067395391
618,156,244,1744.4576472655876,-134.11960162872333,-153.92031426630567,1747.6052200232025,-137.2671743863383
620,157,254,1766.2344584806995,-68.12926461323309,-126.08641568465191,1768.3985672875544,-70.29337342008807
622,157,245,1702.5793456916338,-100.69535783641652,-150.2148056478748,1705.7022030742098,-103.81821521899269
623,157,255,1706.8603118917476,-87.72273298758705,-130.46264724345923,1709.2282816064949,-90.09070270233417
621,157,244,1761.9534922805856,-81.10188946206256,-145.83857408906752,1764.833994506725,-83.98239168820203
624,158,255,1720.6830331026388,-45.835699015189334,-115.40264646660827,1722.565774523461,-47.71844043601163
625,158,245,1719.3903846383444,-49.75281557365747,-132.95335920149589,1721.884771167403,-52.24720210271596
626,158,246,1666.6336899356136,-67.16252482555865,-134.27477327940665,1669.2295487588485,-69.75838364879348
627,158,256,1667.926338399908,-63.24540826709051,-116.72406054451729,1669.8916339850016,-65.21070385218388
628,159,256,1679.7223150915233,-27.500024353105005,-94.48943773009874,1681.0287393718913,-28.806448633472996
629,159,246,1681.2314285534937,-22.92695325622435,-107.81173849424341,1682.93487410382,-24.630398806550602
630,159,247,1641.1851600760278,-36.142221853788215,-106.26904237159623,1642.8666743003484,-37.82373607810882
631,159,257,1639.6760466140572,-40.71529295066887,-92.94674160745329,1640.960345526668,-41.99959186327965
635,160,258,1627.1080440671733,-22.192592438926,-60.36686365219816,1627.6602385051945,-22.744786876947046
633,160,247,1651.9045271634718,-3.6592912857767033,-71.2591902293718,1652.6709613006578,-4.425725422962955
632,160,257,1648.071453017638,-15.27466748527263,-64.28523610834912,1648.6923474741318,-15.895561941766346
634,160,248,1630.941118213007,-10.577216239430072,-67.34081777321909,1631.6314667943439,-11.267564820766893
636,161,258,1630.746384271719,-11.16731909181783,-26.712884748421178,1630.8550274660515,-11.275962286150502
637,161,248,1636.0722011104394,4.971519813395503,-25.273924574409495,1636.1701001754404,4.873620748394501
639,161,103,1635.0718372454303,-9.739919610493075,-21.268551241325163,1635.1405886333941,-9.808670998456705
638,161,102,1640.3976540841506,6.398919294720258,-19.829591067316965,1640.457812974907,6.338760403964102
640,162,159,1903.0464404497739,-152.4503699095959,-6.818695225785366,1903.0520953450327,-152.45602480485468
641,162,160,1888.590278098935,-196.25692248789562,-8.97341021216158,1888.5999336887896,-196.2665780777504
642,162,249,1882.1133285419023,-198.39431584171632,-23.75119622834749,1882.1811125927193,-198.4620998925334
643,162,259,1896.5694908927412,-154.5877632634166,-21.596481241971272,1896.626336251076,-154.64460862175133
644,163,259,1899.687920775601,-145.13797573959926,-34.55806568175469,1899.8339203252724,-145.28397528927076
645,163,249,1885.8383594444574,-187.10634340973138,-40.87454582238612,1886.0398320318682,-187.30781599714203
646,163,250,1866.8513734584983,-193.37204878509783,-55.03224195651251,1867.2188102596306,-193.73948558623022
647,163,260,1880.700934789642,-151.4036811149657,-48.71576181588283,1880.9928592987264,-151.69560562405036
651,164,261,1856.5527157409042,-143.08068685135493,-72.63523122485128,1857.212103811455,-143.74007492190583
649,164,250,1874.0650591654614,-171.5123951276338,-69.72476345309214,1874.6590395324338,-172.10637549460614
648,164,260,1886.7342971074504,-133.1207650003946,-59.6841254783112,1887.175098241943,-133.56156613488713
650,164,251,1843.8834777989152,-181.4723169785941,-82.67586919963222,1844.72684249433,-182.31568167400894
652,165,261,1865.1012817541327,-117.17594135672266,-80.39451852575063,1865.9160798749194,-117.99073947750946
654,165,252,1814.8889003028312,-163.39061340928868,-104.66919920696826,1816.2724237935395,-164.77413689999685
655,165,262,1825.8671445372606,-130.1232066382903,-91.61701447642037,1826.9393735791955,-131.19543568022527
653,165,251,1854.1230375197033,-150.44334812772104,-93.44670325630202,1855.2114957825975,-151.5318063906151
656,166,262,1836.3481407047045,-98.36261219149117,-95.11781483196764,1837.5165244285722,-99.53099591535886
657,166,252,1827.4822061420823,-125.22908056307301,-110.21535287412026,1829.03616919938,-126.78304362037079
658,166,253,1782.0999178397296,-140.20523570284945,-119.27852970574364,1783.948440624552,-142.05375848767187
659,166,263,1790.9658524023519,-113.3387673312676,-104.18099166358927,1792.389675280434,-114.76259020934958
660,167,263,1802.6308249623264,-77.99036563437448,-102.60330039010044,1804.0292478554093,-79.38878852745745
661,167,253,1796.185280730229,-97.52231785285176,-118.55129875258162,1798.0388756555808,-99.37591277820354
662,167,254,1748.2465131519366,-113.34211115368828,-125.14024477491756,1750.3471960289016,-115.44279403065332
663,167,264,1754.6920573840341,-93.810158935211,-109.19224641243639,1756.3031677015665,-95.4212692527434
667,168,265,1720.347174912746,-72.86013963608445,-105.95063586186971,1721.9108197306196,-74.42378445395786
665,168,254,1762.7918527457512,-69.26532450576599,-117.41200704807041,1764.6710863055666,-71.14455806558158
664,168,264,1766.647689826897,-57.58096971441455,-102.0090133263994,1768.0726368653607,-59.00591675287819
666,168,255,1716.4913378316,-84.5444944274359,-121.35362958353723,1718.5332220053774,-86.58637860121314
668,169,265,1731.581599809303,-38.81642782833592,-92.99512110513407,1732.801965969932,-40.03679398896509
671,169,266,1691.6070490630163,-52.00802957461042,-94.29086237893534,1692.8808789734203,-53.28185948501448
669,169,255,1730.3140590424912,-42.657460455038176,-106.29362880668803,1731.905765576127,-44.24916698867378
670,169,256,1690.3395082962045,-55.84906220131268,-107.58937008048582,1691.9951867928694,-57.504740697977354
672,170,266,1701.0270493666487,-23.462574109057755,-75.82845459618291,1701.8602202007396,-24.29574494314886
673,170,256,1702.1354849878198,-20.10367828732717,-85.35474726606903,1703.1923888216857,-21.160582121192988
675,170,267,1672.3915604604847,-32.91228544809201,-74.69535827193778,1673.2091160785053,-33.72984106611261
674,170,257,1673.4999960816558,-29.553389626361422,-84.22165094182564,1674.5406203731773,-30.594013917882762
676,171,267,1678.8777127966225,-13.257278368885977,-51.49479177237355,1679.2693925298395,-13.64895810210271
677,171,257,1681.8954024852364,-4.112764160965185,-55.560145442721485,1682.3530058674805,-4.570367543209272
678,171,258,1669.6751827249334,-8.145436681865135,-52.475317574903556,1670.0853853797748,-8.555639336706577
679,171,268,1666.6574930363195,-17.289950889785928,-48.409963904555624,1667.0053424624994,-17.637800315965706
680,172,268,1669.1425103784477,-9.759595307579161,-21.80184355849768,1669.2132858489576,-9.830370778089218
681,172,258,1673.3135229294792,2.879836665243033,-18.821338671124828,1673.3665378366204,2.826821758101687
682,172,103,1682.2727495241888,5.836381441497224,-14.557528577268522,1682.3043519231028,5.804779042583391
683,172,104,1678.1017369731574,-6.8030505313249705,-17.538033464639632,1678.1473737191086,-6.848687277276099
687,173,269,1869.0658413748915,-129.5080075018916,-18.01309802477255,1869.1064284554475,-129.54859458244755
685,173,159,1861.6350693062768,-166.11612238694977,-6.818695225785366,1861.6408015767518,-166.12185465742482
684,173,158,1874.2840052660986,-127.78601341779324,-5.082745943062856,1874.2872312103032,-127.7892393619976
686,173,259,1856.4169054150698,-167.83811647104812,-19.749047307495058,1856.4650732082569,-167.8862842642352
688,174,269,1871.6532418009197,-121.66740015029143,-27.628627263152836,1871.7489745658013,-121.76313291517306
690,174,260,1844.2591140841578,-163.42948194777557,-45.098145976000794,1844.5123388974166,-163.6827067610343
691,174,270,1856.3770205871479,-126.70855315083622,-40.01614149187515,1856.5788687361135,-126.91040129980183
689,174,259,1859.5353352979296,-158.38832894723078,-32.71063174727848,1859.6678867874475,-158.5208804367487
692,175,270,1861.3766694501317,-111.55810205088528,-48.011763602835764,1861.6687201939017,-111.8501527946554
693,175,260,1850.2924764019663,-145.14656583320448,-56.066509638429174,1850.6862285128573,-145.54031794409536
694,175,261,1826.0803722039368,-153.13656021855422,-67.39730608720969,1826.653967844918,-153.71015585953558
695,175,271,1837.1645652521022,-119.54809643623503,-59.34256005161628,1837.614392419434,-119.99792360356685
696,176,271,1844.2321658932672,-98.13112479634083,-64.7377685863258,1844.7714336325776,-98.6703925356511
697,176,261,1834.6289382171653,-127.23181472392196,-75.15659338810904,1835.3484646473803,-127.95134115413703
698,176,262,1803.31053364733,-137.5668882319676,-84.9734804428179,1804.2401435751308,-138.49649815976852
699,176,272,1812.9137613234318,-108.46619830438647,-74.55465564103466,1813.6367190573214,-109.18915603827588
703,177,273,1785.603245268961,-94.16527535293937,-84.44497529228111,1786.5511491846014,-95.11317926857964
701,177,262,1813.7915298147739,-105.80629378516846,-88.47428079836517,1814.8104340877073,-106.82519805810193
700,177,272,1821.5473824347655,-82.30371008822397,-76.51657662449406,1822.3158805809326,-83.07220823439104
702,177,263,1777.8473926489694,-117.66785904988387,-96.40267946615572,1779.0723201206274,-118.892786521542
704,178,273,1795.1598760011739,-65.20578828562736,-82.34541717560977,1796.070644494559,-66.11655677901251
705,178,263,1789.512365208944,-82.31945735299075,-94.82498819266341,1790.7125286942342,-83.51962083828096
707,178,274,1757.6470019171975,-77.58503673333962,-88.1185749464106,1758.7041452210537,-78.64218003719577
706,178,264,1751.9994911249676,-94.69870580070301,-100.59814596346423,1753.3684872049785,-96.06770188071403
708,179,274,1767.3644155057023,-48.13832888938623,-81.59064380205825,1768.280645908544,-49.05455929222808
709,179,264,1763.9551235678305,-58.46951657990655,-93.41491287742724,1765.1514174062686,-59.66581041834479
710,179,265,1728.4120495027587,-70.19873102138024,-96.90005544167501,1729.716225112917,-71.50290663153885
711,179,275,1731.8213414406305,-59.86754333085992,-85.07578636630254,1732.830698349892,-60.87690024012136
712,180,275,1740.847021937721,-32.51699636997921,-74.07055358471482,1741.6201367671597,-33.29011119941799
713,180,265,1739.6464743993156,-36.155019213631704,-83.94454068493937,1740.6379638381559,-37.146508652471994
714,180,266,1709.9658359950386,-45.949629887043216,-85.17179825124525,1710.99805728289,-46.98185117489436
715,180,276,1711.1663835334439,-42.31160704339072,-75.2978111510207,1711.9743704347993,-43.11959394474604
719,181,277,1698.848084965463,-26.31244113189325,-59.3328647461029,1699.358088001898,-26.822444168328275
717,181,266,1719.385836298671,-17.404174421490552,-66.7093904684928,1720.0261702824537,-18.044508405273405
716,181,276,1718.5967364285702,-19.795386149067895,-60.13952067197984,1719.1167112381206,-20.315360958618157
718,181,267,1699.6371848355636,-23.92122940431591,-65.90273454261761,1700.2669262019672,-24.550970770719573
720,182,277,1703.7814049917554,-11.362986506764628,-40.76795028389022,1704.023628196149,-11.605209711158295
722,182,268,1700.3091896219858,-6.184891016516076,-40.30813207556649,1700.5471803322291,-6.422881726759442
723,182,278,1697.9672574420397,-13.281655198170824,-38.37391431641031,1698.182359437666,-13.496757193797293
721,182,267,1706.1233371717015,-4.266222325109879,-42.702168043051635,1706.3898248678356,-4.532710021243815
724,183,278,1699.5724629642834,-8.41739603985684,-17.605647442915522,1699.6178307086118,-8.4627637841852
725,183,268,1702.794206964114,1.3454645656906905,-13.700011729513783,1702.8217845329561,1.3178869968485287
726,183,104,1714.5343237145041,5.219703093319481,-10.406589708301873,1714.5501628269385,5.203863980885217
727,183,105,1711.3125797146736,-4.543157512228049,-14.312225421707103,1711.3424243323288,-4.573002129883207
728,184,157,1850.8920156380157,-105.98720770850298,-3.6990272050016495,1850.8937636751298,-105.9889557456172
729,184,158,1839.9605898108762,-139.1127405180166,-5.082745943062856,1839.963853240195,-139.11600394733546
730,184,269,1835.8011902399876,-140.4853423764099,-16.257431388183846,1835.8346241069503,-140.5187762433726
731,184,279,1846.732616067127,-107.35980956689627,-14.87371265012264,1846.7609187360454,-107.38811223581456
733,185,269,1838.3885906660157,-132.64473502480973,-25.872960626564133,1838.4734929922777,-132.7296373510717
734,185,270,1826.2315458848489,-136.65655980259487,-36.57602387396253,1826.4019184867384,-136.8269324044844
732,185,279,1848.8586558313139,-100.91726482693639,-21.828645539166985,1848.9197493692104,-100.97835836483284
735,185,280,1836.701611050147,-104.92908960472153,-32.53170878656538,1836.8378673697805,-105.06534592435514
736,186,280,1840.8037098358877,-92.4984872236887,-38.18360702776639,1840.9922274008575,-92.68700478865844
739,186,281,1821.6015369040633,-98.83520429119073,-47.96914157003274,1821.9010364519654,-99.1347038390926
737,186,270,1831.2311947478327,-121.50610870264393,-44.57164598492314,1831.485500963995,-121.76041491880653
738,186,271,1812.0290218160083,-127.84282577014596,-54.35718052718949,1812.4097329586857,-128.2235369128233
740,187,281,1827.3851442178354,-81.30912152218434,-51.536746782157515,1827.7329673858421,-81.65694469019104
741,187,271,1819.0966224571732,-106.42585413025176,-59.75238906189901,1819.5600666547753,-106.88929832785391
743,187,282,1802.6892614929577,-89.45876282139386,-60.009719130583484,1803.1649459057553,-89.93444723419145
742,187,272,1794.4007397322955,-114.57549542946128,-68.22536141032498,1795.0101258587513,-115.18488155591717
744,188,282,1809.7259681844655,-68.13540921076446,-60.8418042316384,1810.2186502115296,-68.62809123782858
745,188,272,1803.0343608436292,-88.41300721329878,-70.18728239378437,1803.6852592003993,-89.06390557006898
746,188,273,1774.9422791363058,-97.68339417671564,-77.02779297524866,1775.7340515338865,-98.47516657429617
747,188,283,1781.6338864771421,-77.40579617418132,-67.68231481310443,1782.2497123273492,-78.0216220243882
748,189,283,1789.3775016993582,-53.94029550079961,-65.3077993066446,1789.9557757025527,-54.518569503993945
749,189,273,1784.4989098685187,-68.72390710940363,-74.92823485857733,1785.2559623683126,-69.4809596091975
750,189,274,1755.580290494637,-78.26705150278451,-79.9153911533613,1756.4505156804403,-79.13727668858792
751,189,284,1760.4588823254765,-63.48343989418049,-70.29495560142857,1761.135925011481,-64.16048258018509
752,190,284,1768.2673785138873,-39.821330232329274,-64.4714458975303,1768.8419143414644,-40.39586605990644
753,190,274,1765.2977040831418,-48.82034365883112,-73.38746000900895,1766.039595946123,-49.562235521812454
754,190,275,1738.4965455461609,-57.66472597603479,-76.42321931092998,1739.3090933399942,-58.477273769868134
