,Element,NID,S1,S2,S12,S_max,S_min
21,14692,14985,4428.329618330188,6886.227024917111,1463.0527689065639,7087.469136332642,4227.087506914657
22,14692,14986,4064.9411114914324,4301.847614227348,1043.8588317958986,4718.596649793232,3648.192075925547
23,14692,14991,8985.139029527989,22083.514291928357,-528.1036675110322,22088.83518536792,8979.818136088425
27,14693,14567,3828.790393387387,10587.160155123185,-2436.4179898621223,10800.039251193495,3615.9112973170777
24,14693,14566,8385.90236569384,8309.0140055144,-2491.1651926369686,9593.633919292699,7101.282451915542
25,14693,14994,7212.333470684969,4427.592846947989,-4034.1522094729944,8270.940738818328,3368.985578814631
26,14693,14990,3302.2183224534238,5946.718604596135,-4059.1269021282287,7046.755242058341,2202.1816849912184
31,14694,14990,3884.551139555996,-509.72403393372383,-3358.9966174410624,4452.938483829143,-1078.111378206871
30,14694,14985,6498.627142406086,1730.0724831298996,-1657.7849183857134,6638.600413150796,1590.0992123851906
28,14694,14994,5543.1636854168855,-1590.579799382205,-2017.5519575808667,5683.069924244833,-1730.4860382101524
29,14694,14988,7474.697418545394,1620.2480505655037,-816.3355046852437,7503.01756835724,1591.9279007536566
32,14695,14565,10248.8783131963,6998.281264409201,-1996.56446876479,10530.97663080479,6716.18294680071
33,14695,15015,8407.83021670253,-1546.4773749622668,-1752.3064613849083,8484.358681462074,-1623.0058397218108
34,14695,14994,6797.879220636483,-784.9170381568542,-2415.8369833591773,6985.647694705174,-972.6855122255461
35,14695,14566,8682.755823321211,7548.043371610355,-2575.1753451896457,9522.444408989235,6708.354785942331
