,Element,NID,S1,S2,S12,S_max,S_min
607,14864,15084,9238.049734594557,2117.7193176274104,504.3653714882179,9273.59874440661,2082.1703078153564
606,14864,15115,10161.40806379281,4248.088302636617,2669.529505544153,11188.242306517883,3221.254059911543
605,14864,15124,1766.1956646180784,2356.336789885504,257.24907380724187,2452.729792488276,1669.8026620153062
604,14864,15096,-705.9474085833375,505.8855433006603,-1391.7728598269925,1417.917178846329,-1617.979044129006
608,14865,14585,7123.47300344472,7532.992234703814,-4093.9463714407775,11427.296340514305,3229.1688976342275
609,14865,14584,8220.546006802218,12064.278843519558,-6341.066539130545,16768.323334892153,3516.5015154296234
610,14865,15124,4409.1645448630625,9068.17942486551,-2492.4645378092696,10150.267562487435,3327.076407241137
611,14865,15096,3881.203131591715,5645.754822207655,-1022.853592625614,6114.271388471878,3412.686565327493
615,14872,15202,4311.974618188213,13171.839890374087,2338.687033154656,13751.274499689202,3732.5400088730985
612,14872,15203,4598.794079600491,12492.364591699696,2305.342600709242,13116.325266460008,3974.833404840181
613,14872,15225,4844.035513615267,13064.987079678225,2074.874545815602,13558.978208653145,4350.044384640346
614,14872,15228,4555.894142992791,13791.973568191364,2111.112321749799,14251.638654237615,4096.229056946539
618,14873,15227,4905.878256468395,12833.556231505134,2467.1978062505345,13538.666219306382,4200.768268667148
619,14873,15228,4791.036985282897,12435.396777169528,2275.327630868441,13061.382231654032,4165.051530798394
616,14873,15225,4655.1253060376985,12029.878507530111,2010.3265423948242,12542.2827347305,4142.721078837312
617,14873,15226,4770.410876211996,12383.657470115446,2181.5854540125456,12964.481724765305,4189.5866215621345
623,14874,15227,5348.236784216881,11111.95103240032,2741.0573978160714,12207.341215404354,4252.846601212849
622,14874,15217,5669.225839886812,11035.31180828184,2986.804066694832,12367.205708753409,4337.331939415242
621,14874,15216,5816.791178085867,11016.351766666634,3100.8535168802946,12463.069972527892,4370.072972224609
620,14874,15226,5507.780171481603,11156.27230561566,2882.058016830473,12367.199625123287,4296.852851973976
624,14875,15202,3299.198062300119,14608.558794572251,1591.8499687532476,14828.348308023997,3079.4085488483734
625,14875,15228,4557.4966965811445,14509.977170916834,1243.8987675657922,14663.088846219023,4404.385021278956
626,14875,15230,3253.527859481692,14547.778362140165,-6.326601014636367,14547.781906055527,3253.524315566331
627,14875,15201,1996.5747807272437,14486.84933745121,365.8573141902931,14497.556622370275,1985.8674958081774
628,14876,15228,4876.631242340614,13046.379150203253,1923.0145151332524,13476.389474403508,4446.620918140359
629,14876,15227,5002.178689746208,11405.816134714378,2658.9509958606054,12365.927677147969,4042.067147312615
630,14876,15229,4675.033463781355,9953.117954896741,1606.8506358338382,10403.818892795854,4224.332525882241
631,14876,15230,4561.8058834240255,11554.505822282063,870.2060239613934,11661.171483247255,4455.140222458833
634,14877,15218,6229.573852075251,12079.350227359899,4012.704861580175,14120.020539660836,4188.903539774314
635,14877,15229,6298.306526533313,11103.388126249853,3548.4628926911105,12986.146755345106,4415.547897438062
632,14877,15227,5474.173217927737,10124.12573747965,2688.9063809791305,11353.826978433131,4244.471976974256
633,14877,15217,5377.182891966299,10915.55667422948,3064.458804461632,12276.660790067912,4016.0787761278652
636,14878,15229,2446.397654712207,9915.300156387173,1843.851805632256,10345.691714830129,2016.0060962692523
637,14878,15232,5236.590426656758,12006.20982337547,4554.512457369016,14295.950364324697,2946.8498857075283
638,14878,15231,8195.128134092995,8907.64206808926,4849.90182405794,13414.354022391699,3688.4161797905563
639,14878,15230,5357.148659268084,6931.357473156981,2128.482972253799,8413.608285345434,3874.8978470796305
640,14879,15232,5505.922110226744,16968.46018735159,-2719.250224447907,17580.831001077775,4893.551296500559
641,14879,15219,1599.2531387070617,11344.330692116366,309.28442519879627,11354.136739997644,1589.4470908257827
642,14879,15200,-3066.913958072208,-355.05463965427407,6201.930497167616,4637.4396892160285,-8059.40828694251
