,Element,NID,S1,S2,S12,S_max,S_min
303,46,125,19999.999748463222,-5.3286688853404485e-05,1.1603538136083694e-05,19999.999748463222,-5.328668703441508e-05
310,47,130,19999.999786672477,-0.00011907787302334327,-2.5528999470991576e-05,19999.999786672477,-0.00011907787484233268
311,47,127,19999.999890878204,-5.238741869106889e-05,6.944612230721798e-05,19999.999890878204,-5.238741869106889e-05
309,47,129,20000.00000572243,6.00639104959555e-05,0.00012615383570695538,20000.00000572243,6.00639104959555e-05
308,47,112,19999.999764093234,-3.575034043024061e-05,0.00022014465151614412,19999.999764093234,-3.5750341339735314e-05
307,47,82,19999.999748300725,-0.0001360969508823473,3.6633375198456464e-05,19999.999748300725,-0.0001360969508823473
306,47,83,19999.99984296042,-4.7767269279574975e-05,-8.998914291263245e-05,19999.99984296042,-4.7767269279574975e-05
305,47,76,19999.99984056571,5.9681910897779744e-05,0.000339014708184226,19999.99984056571,5.968190998828504e-05
304,47,75,19999.999705536928,-7.689107496844372e-05,9.897678071871983e-05,19999.999705536928,-7.689107587793842e-05
313,48,55,20000.000813087405,0.0005721682900912128,-0.001131388340170147,20000.00081308742,0.0005721682737203082
312,48,76,20000.000283557856,0.00020586931623256532,0.00042542505337242025,20000.000283557856,0.00020586931532307062
316,48,115,20000.000510507416,0.0002744272524068947,-0.0003147800133542466,20000.000510507416,0.0002744272514974
317,48,131,19999.999780204715,0.0003948633739128127,-4.2358874475055095e-05,19999.999780204715,0.0003948633748223074
318,48,132,20000.00061503783,0.00041834893545456,0.0005481482975855378,20000.000615037832,0.00041834893272607587
319,48,129,19999.99962620588,-6.517655037896475e-05,0.00015840922369523747,19999.99962620588,-6.517655128845945e-05
314,48,56,20000.00054208704,0.0008098309126580716,0.0010875852591638892,20000.000542087055,0.0008098308971966617
315,48,83,20000.000763619006,0.00025605006521800533,-6.769191710402393e-05,20000.000763619006,0.00025605006521800533
320,49,68,19999.999649750443,-2.636425051605329e-06,-6.208347067432048e-08,19999.999649750443,-2.636425051605329e-06
321,49,77,19999.999649930298,-3.588733306969516e-06,-2.2625759854206507e-06,19999.999649930298,-3.5887314879801124e-06
322,49,84,19999.999574813202,-1.1630381777649745e-06,-1.8645731040505583e-06,19999.999574813202,-1.163036358775571e-06
323,49,67,19999.999575542868,-7.502285370719619e-07,4.714352342089572e-08,19999.999575542868,-7.502276275772601e-07
324,49,117,19999.999649922065,-2.8650256354012527e-06,-1.111223123686262e-06,19999.999649922065,-2.865024725906551e-06
325,49,133,19999.99961201644,-2.493137799319811e-06,-2.103036573207453e-06,19999.99961201644,-2.4931396183092147e-06
326,49,134,19999.999575259724,-7.0908572524786e-07,-8.576077498271699e-07,19999.999575259724,-7.0908572524786e-07
327,49,135,19999.99961229135,-1.8105811250279658e-06,-4.692371569624234e-08,19999.99961229135,-1.8105820345226675e-06
335,50,133,19999.99961199451,-2.5003746486618184e-06,-2.224202964664e-06,19999.99961199451,-2.50037555815652e-06
334,50,137,19999.99957380578,-1.555068593006581e-06,-3.3051580413137667e-06,19999.99957380578,-1.555068593006581e-06
333,50,136,19999.999611417577,-5.155862709216308e-06,-5.604294506015554e-06,19999.999611417577,-5.15586361871101e-06
332,50,120,19999.999650566704,-5.014881935494486e-06,-3.7832223973773497e-06,19999.999650566704,-5.0148810259997845e-06
329,50,78,19999.99965116856,-7.221779924293514e-06,-5.6322118315522836e-06,19999.99965116856,-7.221780833788216e-06
330,50,85,19999.999572342105,-2.867022885766346e-06,-5.280032755002291e-06,19999.999572342105,-2.8670219762716442e-06
328,50,77,19999.99964967995,-3.6713490771944635e-06,-2.378002080702818e-06,19999.99964967995,-3.6713499866891652e-06
331,50,84,19999.99957498453,-1.1065003491239622e-06,-1.7740472116083913e-06,19999.99957498453,-1.1065021681133658e-06
340,51,122,19999.999653293384,-1.0788709005282726e-05,-8.145516033813763e-06,19999.999653293384,-1.0788709914777428e-05
336,51,78,19999.999650446116,-7.460186679963954e-06,-5.887030042126841e-06,19999.999650446116,-7.46018486097455e-06
337,51,79,19999.999655493375,-1.6078684893727768e-05,-1.149802693923857e-05,19999.999655493375,-1.6078683984233066e-05
338,51,86,19999.999567605457,-6.8111339714960195e-06,-1.2710064178034805e-05,19999.999567605457,-6.811133062001318e-06
339,51,85,19999.99957269451,-2.7507303457241505e-06,-5.096146148272229e-06,19999.99957269451,-2.7507303457241505e-06
341,51,138,19999.99961131606,-1.1521916349011008e-05,-1.2475421176473075e-05,19999.99961131606,-1.1521915439516306e-05
343,51,136,19999.999611336945,-5.182471795706078e-06,-5.862966329794549e-06,19999.999611336945,-5.182471795706078e-06
342,51,139,19999.99957047363,-3.8002090150257573e-06,-8.356077877985688e-06,19999.99957047363,-3.800210834015161e-06
351,52,138,19999.99961165501,-1.1410063962102868e-05,-1.2966883336706006e-05,19999.99961165501,-1.1410062143113464e-05
349,52,140,19999.99961571769,-2.7044377020501997e-05,-2.5817268579345725e-05,19999.99961571769,-2.70443779299967e-05
348,52,124,19999.99966211035,-2.3387783585349098e-05,-1.45468891736065e-05,19999.99966211035,-2.3387783585349098e-05
350,52,141,19999.999563945523,-1.1238123988732696e-05,-2.0385701076769696e-05,19999.999563945523,-1.1238123988732696e-05
346,52,87,19999.999558372052,-2.0559666154440492e-05,-3.071975539966957e-05,19999.999558372052,-2.0559666154440492e-05
345,52,80,19999.99967016783,-3.448461120569846e-05,-1.9735576118463554e-05,19999.99967016783,-3.448461211519316e-05
344,52,79,19999.99965247413,-1.7075038158509415e-05,-1.203054429782065e-05,19999.99965247413,-1.7075039068004116e-05
347,52,86,19999.99956794026,-6.700648555124644e-06,-1.2723999289975527e-05,19999.99956794026,-6.700647645629942e-06
359,53,140,19999.999617683574,-2.6395634449727368e-05,-2.735147765126526e-05,19999.999617683574,-2.639563535922207e-05
357,53,142,19999.999639782298,-5.7497968555253465e-05,-4.957244762447657e-05,19999.999639782298,-5.749796764575876e-05
352,53,80,19999.999662633876,-3.697082138387486e-05,-2.102277364304523e-05,19999.999662633876,-3.697082138387486e-05
353,53,81,19999.999709919794,-7.918121355032781e-05,-2.528175067087155e-05,19999.999709919794,-7.918121264083311e-05
354,53,88,19999.999553021567,-4.130039087613113e-05,-7.021281165080897e-05,19999.999553021567,-4.130039087613113e-05
355,53,87,19999.99955610989,-2.1306176677171607e-05,-3.0029827798143655e-05,19999.99955610989,-2.1306175767676905e-05
356,53,126,19999.99968795747,-5.298317955748644e-05,-2.0440520425495945e-05,19999.99968795747,-5.298318137647584e-05
358,53,143,19999.99955624636,-2.6210463147435803e-05,-4.740960241609438e-05,19999.99955624636,-2.62104622379411e-05
366,54,145,19999.999559650623,-8.0532885476714e-05,-0.00010351493797993645,19999.999559650623,-8.0532885476714e-05
367,54,142,19999.99964575536,-5.552685797738377e-05,-5.137139591117783e-05,19999.99964575536,-5.5526859796373174e-05
363,54,88,19999.999551413704,-4.183098462817725e-05,-7.627306413600867e-05,19999.999551413704,-4.183098644716665e-05
360,54,81,19999.999699562843,-8.25990064186044e-05,-2.762335538358097e-05,19999.999699562843,-8.25990064186044e-05
361,54,82,19999.999837490297,-0.0001179121682071127,-2.246684410279937e-05,19999.999837490297,-0.0001179121682071127
365,54,144,19999.999721055556,-0.00011764425380533794,-8.10896933612806e-05,19999.999721055556,-0.00011764425289584324
362,54,89,19999.999564086615,-0.00013075263086648192,-0.00014086621567414536,19999.999564086615,-0.00013075262904749252
364,54,128,19999.99977042702,-9.449667777516879e-05,-1.9990403051566863e-05,19999.99977042702,-9.449667777516879e-05
368,55,82,19999.999744135348,-0.00014871930397930555,-1.646403121396424e-05,19999.999744135348,-0.00014871930397930555
369,55,83,19999.999849873093,-2.6819717277248856e-05,0.00026637947584727675,19999.999849873093,-2.681972000573296e-05
370,55,90,19999.9998089136,-0.0001177004069177201,-0.0002682960805798631,19999.9998089136,-0.0001177004087367095
371,55,89,19999.99946646912,-0.0001629664020583732,-0.00015443741324813054,19999.99946646912,-0.0001629664038773626
372,55,130,19999.999781339968,-0.00013523699090001173,0.0001126458625104058,19999.999781339968,-0.00013523699090001173
373,55,146,20000.000024883993,-7.748147254460491e-06,6.313645434575524e-06,20000.000024883993,-7.748145435471088e-06
374,55,147,19999.999622027088,-0.00018780088794301264,-0.000223678559618592,19999.999622027088,-0.00018780088794301264
375,55,144,19999.999800792943,-9.13309149837005e-05,-7.817878315270743e-05,19999.999800792943,-9.13309158931952e-05
376,56,83,20000.000770531722,0.0002769976335912361,0.00028867670863390825,20000.000770531726,0.0002769976326817414
377,56,56,20000.00054568633,0.0008207378541555954,-0.0010152558596191973,20000.000545686344,0.000820737843241659
378,56,57,20000.00091997688,0.0010664849642125773,0.0012225432944081799,20000.000919976897,0.001066484946932178
379,56,90,20000.000181936168,5.397045242716558e-06,-0.00022008586167232807,20000.000181936168,5.397047061705962e-06
381,56,148,19999.999839849763,0.000648927398287924,9.426424266261153e-05,19999.999839849763,0.000648927398287924
382,56,149,20000.00050744448,0.00040408642144029727,0.0004640030954229772,20000.000507444485,0.00040408641871181317
380,56,132,20000.000614597026,0.0004170131696810131,-0.00040051522783869674,20000.000614597026,0.000417013166952529
383,56,146,19999.99958325204,-0.00015348669148806948,2.4915938281875794e-05,19999.99958325204,-0.00015348669330705889
385,57,84,19999.999574949717,-7.493554221582599e-07,-1.7437678252845129e-06,19999.999574949717,-7.493545126635581e-07
386,57,65,19999.999503483923,3.7735571822850034e-07,-7.438572523190472e-09,19999.999503483923,3.773566277232021e-07
387,57,66,19999.999504400672,2.8721478884108365e-07,2.312865724963867e-08,19999.999504400672,2.8721478884108365e-07
388,57,134,19999.999575278922,-6.509135346277617e-07,-8.317201567319811e-07,19999.999575278922,-6.509144441224635e-07
389,57,150,19999.999538620672,-3.827290129265748e-07,-8.981762310717277e-07,19999.999538620672,-3.8272992242127657e-07
390,57,151,19999.99950392227,2.7158603188581765e-07,2.4433547551549193e-08,19999.99950392227,2.7158603188581765e-07
391,57,152,19999.999539428278,-2.686683728825301e-07,1.2556952397261965e-08,19999.999539428278,-2.686683728825301e-07
384,57,67,19999.99957564818,-4.310941221774556e-07,4.714352342089572e-08,19999.99957564818,-4.310932126827538e-07
399,58,150,19999.999538506585,-4.203766366117634e-07,-8.619986708029837e-07,19999.999538506585,-4.203757271170616e-07
392,58,84,19999.999575121048,-6.92815774527844e-07,-1.6532436773480971e-06,19999.999575121048,-6.928166840225458e-07
393,58,85,19999.999572796096,-1.4913130144122988e-06,-4.976000292680144e-06,19999.999572796096,-1.4913130144122988e-06
394,58,64,19999.99950031557,4.251305654179305e-07,-1.1155067575583761e-07,19999.99950031557,4.251305654179305e-07
395,58,65,19999.999504099553,5.805131877423264e-07,3.493198316237477e-08,19999.999504099553,5.805122782476246e-07
396,58,137,19999.9995739317,-1.1735010048141703e-06,-3.23608608060007e-06,19999.9995739317,-1.1734991858247668e-06
397,58,153,19999.99953545209,-8.973302101367153e-07,-2.5966200524338644e-06,19999.99953545209,-8.973293006420135e-07
398,58,154,19999.999502180668,4.2135252442676574e-07,4.0223069105816777e-08,19999.999502180668,4.213507054373622e-07
406,59,156,19999.999496526525,1.3089975254843011e-06,2.2877448421463382e-08,19999.999496526525,1.3089993444737047e-06
405,59,155,19999.99952744522,-2.117516487487592e-06,-6.764007039309776e-06,19999.99952744522,-2.1175183064769953e-06
404,59,139,19999.999570638753,-3.299837771919556e-06,-8.192659557234658e-06,19999.999570638753,-3.2998395909089595e-06
403,59,64,19999.99950191177,9.518771548755467e-07,9.128998596120015e-09,19999.99950191177,9.518771548755467e-07
401,59,86,19999.999568271367,-4.7932344386936165e-06,-1.2275267053612912e-05,19999.999568271367,-4.793233529198915e-06
400,59,85,19999.999573148507,-1.3750113794230856e-06,-4.792115430455833e-06,19999.999573148507,-1.3750104699283838e-06
407,59,153,19999.99953519785,-9.812292773858644e-07,-2.6951427592396117e-06,19999.99953519785,-9.812283678911626e-07
402,59,63,19999.99949128363,2.0975121515220962e-06,-6.454252598123636e-07,19999.99949128363,2.097513061016798e-06
411,60,63,19999.999496164528,3.7082054404891096e-06,-7.283311511332135e-07,19999.999496164528,3.7082063499838114e-06
409,60,87,19999.99956264703,-7.605218343087472e-06,-3.089279990315582e-05,19999.99956264703,-7.6052201620768756e-06
410,60,62,19999.99946635177,-4.286202965886332e-07,-2.5050963027020013e-06,19999.99946635177,-4.2861938709393144e-07
412,60,141,19999.999565592774,-6.246453267522156e-06,-2.0488899058988703e-05,19999.999565592774,-6.246453267522156e-06
408,60,86,19999.999568606167,-4.682750841311645e-06,-1.2289205654565138e-05,19999.999568606167,-4.6827517508063465e-06
413,60,157,19999.9995083232,-6.055071935406886e-06,-1.7011792063800456e-05,19999.9995083232,-6.05507375439629e-06
414,60,158,19999.999481224346,1.5373361748061143e-06,-5.145943064940726e-07,19999.999481224346,1.537337084300816e-06
415,60,155,19999.99952620915,-2.5254184947698377e-06,-6.821617597237975e-06,19999.99952620915,-2.5254194042645395e-06
422,61,160,19999.999435261423,9.685521035862621e-06,-2.0960794842715984e-06,19999.999435261423,9.685521945357323e-06
416,61,87,19999.99956038486,-8.351729775313288e-06,-3.0202879279652906e-05,19999.99956038486,-8.351729775313288e-06
417,61,88,19999.999553673173,-3.93258242183947e-05,-7.053464853882803e-05,19999.999553673173,-3.93258233089e-05
418,61,61,19999.9993964421,1.9193763364455663e-05,-1.0721090368864941e-05,19999.9993964421,1.9193765183445066e-05
419,61,62,19999.999474800927,2.359596692258492e-06,-1.6875720615205508e-06,19999.999474800927,2.359596692258492e-06
420,61,143,19999.999556668936,-2.4929928258643486e-05,-4.626050345579057e-05,19999.999556668936,-2.492993007763289e-05
421,61,159,19999.999464470337,-1.355983749817824e-05,-4.398557026388117e-05,19999.999464470337,-1.3559838407672942e-05
423,61,157,19999.999507005625,-6.4898713389993645e-06,-1.930292822512716e-05,19999.999507005625,-6.489870429504663e-06
430,62,162,19999.999319691866,-2.2081858332967386e-06,-1.0676431021633779e-05,19999.999319691866,-2.208187652286142e-06
429,62,161,19999.999361892646,-4.7484278184128925e-05,-0.0001085577109747502,19999.999361892646,-4.7484278184128925e-05
427,62,61,19999.999431378215,3.072268282267032e-05,-1.3744720072047264e-05,19999.999431378215,3.0722683732165024e-05
426,62,60,19999.999204486085,-4.580409586196765e-05,-3.050802822565583e-05,19999.999204486085,-4.580409586196765e-05
428,62,145,19999.999577679642,-2.5899495994963218e-05,-0.00012029952561469837,19999.999577679642,-2.5899495085468516e-05
424,62,88,19999.99955206531,-3.985642342740903e-05,-7.659491149106225e-05,19999.99955206531,-3.9856422517914325e-05
431,62,159,19999.999451484047,-1.7845312868303154e-05,-4.502145777895399e-05,19999.999451484047,-1.7845311958808452e-05
425,62,89,19999.99959977447,-2.2607616301684175e-05,-0.00018690406088288505,19999.99959977447,-2.2607617211178876e-05
434,63,59,19999.998619119357,0.00016441081061202567,-0.00017588475423387253,19999.998619119357,0.00016441080879303627
439,63,161,19999.99936468606,-4.6562450734199956e-05,-0.00014646937974043412,19999.99936468606,-4.6562450734199956e-05
433,63,90,19999.99971972813,-0.0003879595096805133,-0.00027749415113669684,19999.99971972813,-0.0003879595096805133
437,63,163,19999.999184708882,-0.00010673025280993897,-0.0002646745424645201,19999.999184708882,-0.00010673025099094957
438,63,164,19999.998912980816,7.34603927412536e-05,-5.035928949850561e-05,19999.998912980816,7.34603927412536e-05
436,63,147,19999.99961604131,-0.00020593960198311834,-0.0001931549704016353,19999.999616041314,-0.00020593960471160244
432,63,89,19999.999502156992,-5.482138476509135e-05,-0.00020047525147884722,19999.999502156992,-5.4821386584080756e-05
435,63,60,19999.999196644745,-4.839174107473809e-05,-1.649327959738915e-05,19999.999196644745,-4.8391742893727496e-05
440,64,90,20000.00009275064,-0.00026486207752896007,-0.0002292839357181733,20000.00009275064,-0.0002648620793479495
441,64,57,20000.00104294951,0.0014391292352229357,-0.0005035007501912768,20000.001042949512,0.0014391292315849569
442,64,58,19999.99689694501,0.0004434768579812953,-0.00024186723713030166,19999.996896945013,0.0004434768579812953
443,64,59,19999.998198349193,2.555666014814051e-05,-0.0004699047862914372,19999.998198349196,2.5556655600667e-05
444,64,149,20000.00037480824,2.158414645236917e-06,-0.0002805277175446381,20000.00037480824,2.1584164642263204e-06
445,64,165,19999.999367514036,0.0010725000856837141,-0.0003471650879000742,19999.999367514036,0.0010725000847742194
447,64,163,19999.999543116726,1.1544334483915009e-05,-0.0003240754657111247,19999.999543116726,1.1544330845936202e-05
446,64,166,19999.997354605326,-0.00035045837194047635,-0.000270021368855725,19999.997354605326,-0.00035045837284997106
128,65,169,19999.99983668114,-4.461200660443865e-06,4.376820135826799e-06,19999.99983668114,-4.461202479433268e-06
129,65,167,19999.999840430308,6.899906111357268e-06,-9.525060714841879e-06,19999.999840430308,6.89990702085197e-06
130,65,20,19999.999798932156,-6.7944838519906625e-06,-5.7190882179629045e-06,19999.999798932156,-6.794485670980066e-06
131,65,91,19999.99979518299,-1.8155590623791795e-05,8.182790888200022e-06,19999.99979518299,-1.8155591533286497e-05
132,66,22,19999.999841699533,5.643249096465297e-06,8.286105752304363e-06,19999.999841699533,5.643250915454701e-06
133,66,169,19999.999879981082,9.827779649640433e-06,-2.4102379302266863e-06,19999.999879981082,9.82777783065103e-06
134,66,91,19999.999797160624,-1.750297178659821e-05,-8.762403796294838e-06,19999.999797160624,-1.7502970877103508e-05
135,66,21,19999.999800289304,-8.022127076401375e-06,5.110022747699615e-06,19999.999800289304,-8.022128895390779e-06
139,67,172,19999.99987980677,7.600026947329752e-06,5.296657894811392e-06,19999.99987980677,7.600025128340349e-06
138,67,95,19999.999799627196,-1.8859233932744246e-05,1.1102066001850278e-05,19999.999799627196,-1.8859234842238948e-05
136,67,40,19999.999842576362,3.0351848181453533e-06,-5.230715577415379e-06,19999.999842576362,3.0351839086506516e-06
137,67,19,19999.999802486578,-1.0194443348154891e-05,-2.328008034884433e-06,19999.999802486578,-1.019444243866019e-05
140,68,167,19999.999841288027,7.182952685980126e-06,1.1882348534254742e-05,19999.999841288027,7.182952685980126e-06
141,68,172,19999.99983673516,-6.613605364691466e-06,-1.8394452432100246e-06,19999.99983673516,-6.613605364691466e-06
142,68,95,19999.99979577459,-2.0130592929490376e-05,-6.461289934324046e-06,19999.99979577459,-2.0130592019995674e-05
143,68,20,19999.999800327456,-6.334034878818784e-06,7.260498609623467e-06,19999.999800327456,-6.334033969324082e-06
147,69,98,19999.999799766112,-2.2720458218827844e-05,1.322552375938148e-05,19999.999799766112,-2.2720458218827844e-05
146,69,18,19999.999803559218,-1.1226189599256031e-05,3.018692751906377e-08,19999.999803559218,-1.1226187780266628e-05
144,69,175,19999.999839155178,-9.722067261463962e-06,9.374945994949632e-06,19999.999839155178,-9.722069080453366e-06
145,69,173,19999.999842948284,1.77220135810785e-06,-3.820390836912785e-06,19999.999842948284,1.77220135810785e-06
148,70,40,19999.999844298636,3.603536242735572e-06,1.203980064533661e-05,19999.999844298636,3.6035380617249757e-06
149,70,175,19999.99987956597,3.613494300225284e-06,3.1541710685459113e-06,19999.99987956597,3.6134952097199857e-06
150,70,98,19999.999800418766,-2.25050825974904e-05,-5.588880053197798e-06,19999.999800418766,-2.25050825974904e-05
151,70,19,19999.999804725045,-9.455749022890814e-06,7.668273339959003e-06,19999.999804725045,-9.455750841880217e-06
152,71,42,19999.99984537917,2.7187406885786913e-06,4.527554155260728e-06,19999.99984537917,2.718741598073393e-06
153,71,17,19999.999808522494,-9.443962881050538e-06,9.608238749059919e-06,19999.999808522494,-9.44396379054524e-06
154,71,101,19999.999803517647,-2.4610174477857072e-05,2.195521894509387e-05,19999.999803517647,-2.461017356836237e-05
155,71,178,19999.999877231,-2.847673385986127e-07,1.17938637135415e-05,19999.999877231,-2.847664291039109e-07
156,72,173,19999.999843578513,1.980177330551669e-06,1.816220987045219e-05,19999.999843578513,1.980177330551669e-06
157,72,178,19999.999838627118,-1.3024047802900895e-05,6.435118859044285e-06,19999.999838627118,-1.3024047802900895e-05
158,72,101,19999.999803620878,-2.4576107534812763e-05,1.4087023501539616e-06,19999.999803620878,-2.4576107534812763e-05
159,72,18,19999.99980857227,-9.571882401360199e-06,1.3135793361561868e-05,19999.99980857227,-9.571882401360199e-06
162,73,16,19999.999796188422,-4.417228410602547e-06,1.6836504125918144e-05,19999.999796188422,-4.417226591613144e-06
161,73,179,19999.99983736359,9.170576959149912e-06,1.0979654033287362e-05,19999.99983736359,9.170576959149912e-06
163,73,104,19999.999790418988,-2.1900356841797475e-05,3.063018549637907e-05,19999.999790418988,-2.1900355932302773e-05
160,73,181,19999.999831594156,-8.312551472045016e-06,2.477333540374829e-05,19999.999831594156,-8.312552381539717e-06
167,74,17,19999.999812810394,-8.028955562622286e-06,2.0362858518463256e-05,19999.999812810394,-8.02895738161169e-06
164,74,42,19999.999839590975,8.086353773251176e-07,2.279978302541919e-05,19999.999839590975,8.086353773251176e-07
165,74,181,19999.999863971017,2.3718121155980043e-06,1.6265220360532513e-05,19999.999863971017,2.371813025092706e-06
166,74,104,19999.999810409834,-1.5303377040254418e-05,1.1391357390574639e-05,19999.999810409834,-1.5303376130759716e-05
169,75,15,19999.99976135301,3.018261031684233e-05,2.2458753085125226e-05,19999.99976135301,3.018261122633703e-05
170,75,107,19999.99975008926,-3.949965503124986e-06,4.2865855758450854e-05,19999.99975008926,-3.949964593630284e-06
171,75,184,19999.999871922708,3.6255072700441815e-05,1.999703217342149e-05,19999.999871922708,3.625507088145241e-05
168,75,44,19999.999822269754,5.028513623983599e-05,1.1024334314587539e-05,19999.999822269754,5.028513623983599e-05
172,76,179,19999.999819024386,3.1186400519800372e-06,3.0504581082291427e-05,19999.999819024386,3.1186391424853355e-06
174,76,107,19999.999800491623,1.268281448574271e-05,2.824558569492515e-05,19999.999800491623,1.2682812666753307e-05
175,76,16,19999.999794684874,-4.913398697681259e-06,3.639932183983865e-05,19999.999794684874,-4.913399607175961e-06
173,76,184,19999.999824831135,2.0714853235404007e-05,2.235084493737793e-05,19999.999824831135,2.0714851416414604e-05
178,77,14,19999.999533670012,5.720099215977825e-05,-6.525884795477819e-05,19999.999533670012,5.720099215977825e-05
179,77,110,19999.999521943755,2.166688318538945e-05,2.3089580320811403e-06,19999.999521943755,2.1666885004378855e-05
176,77,187,19999.9997236387,8.822621475701453e-05,-9.594963060293155e-06,19999.9997236387,8.822621384751983e-05
177,77,185,19999.999735364956,0.00012376032373140333,-7.716276904715249e-05,19999.999735364956,0.00012376032464089803
180,78,44,19999.99974322417,2.4200092411774676e-05,5.0835176711391675e-06,19999.99974322417,2.4200093321269378e-05
181,78,187,19999.999809515706,0.00011656562764983391,-3.4878992055675795e-05,19999.999809515706,0.00011656562855932862
182,78,110,19999.999729141047,9.004199000628432e-05,1.812050222695209e-05,19999.999729141047,9.004199091577902e-05
183,78,15,19999.999703036818,1.0938267223536968e-05,3.1583264812453106e-05,19999.999703036818,1.0938267223536968e-05
186,79,113,19999.99911493606,-0.00010244880377285881,-0.00010676715724972378,19999.99911493606,-0.00010244880468235351
184,79,12,19999.999676875083,-6.295609455264639e-05,-0.00025825559866280107,19999.999676875083,-6.295609273365699e-05
185,79,13,19999.99906088762,-0.00026623195572028635,-0.00031312295618732635,19999.999060887625,-0.00026623195844877046
187,79,190,20000.00034691094,0.0003041029058294953,2.967557799326697e-06,20000.00034691094,0.0003041029049200006
188,80,185,19999.999681704085,0.00010605223633319838,-2.396773660388216e-05,19999.999681704085,0.00010605223724269308
189,80,190,19999.999673754017,8.196112139557954e-05,-0.00010079561637098497,19999.999673754017,8.196111957659014e-05
190,80,113,19999.999444417062,6.279926310526207e-06,-0.0001088661326135424,19999.999444417062,6.279926310526207e-06
191,80,14,19999.99945236713,3.0371041248145048e-05,-3.203825284643959e-05,19999.99945236713,3.0371040338650346e-05
