,Element,NID,E1,E2,E12,E_max,E_min
150,26271,27108.0,0.0007484608856844419,0.00016867817600389875,0.00042547825419576163,0.00081814557816865,9.89934835196905e-05
149,26271,27093.0,0.0007656726295042146,0.00015007072762127983,0.0004344740173310366,0.000834612097597411,8.113125952808345e-05
148,26271,27092.0,0.0007486331859051717,0.00010880979201470364,0.00036636858015895446,0.0007973676309095061,6.0075347010369316e-05
152,26272,27093.0,0.0007430063089843217,0.00014839729015945786,0.0006412716030436416,0.0008829629212537828,8.440677889996707e-06
153,26272,27094.0,0.0007550198402658456,6.024562833389577e-05,0.0006985190446573905,0.0009002380685469572,-8.497259994721582e-05
154,26272,27109.0,0.0007294481656312628,7.307309171929134e-05,0.0006001587525937407,0.0008459568075344563,-4.343555018390227e-05
155,26272,27108.0,0.0007193803154983518,0.0001611218994696914,0.0005429983661904211,0.0008296415557336851,5.0860659234358086e-05
158,26273,27110.0,0.000605027048212959,-3.315031056510577e-05,0.00033239593507063125,0.0006457151742562759,-7.383843660842271e-05
159,26273,27109.0,0.0006003164590749101,6.192734961084573e-05,0.0002249558234382748,0.0006228700644434604,3.9373744242295386e-05
156,26273,27094.0,0.0005908891315937401,5.988670996455361e-05,0.0003036527806187725,0.0006312345256947371,1.9541315863556537e-05
157,26273,27095.0,0.000596292985189914,-3.520097462492936e-05,0.0004111898649236459,0.0006573290085809948,-9.623699801601009e-05
160,26274,27095.0,0.0005938235537127495,-3.520097462492936e-05,-0.0004109973768781916,0.0006550075435348148,-9.638496444699463e-05
161,26274,27096.0,0.0005919915366639564,4.4592044621457987e-05,-0.00029973828955102283,0.0006303371583824631,6.2464229029512725e-06
162,26274,27111.0,0.0006028505707925576,4.644031981557812e-05,-0.00023232965973700448,0.000626129042779029,2.316184782910673e-05
163,26274,27110.0,0.0006042665966844406,-3.3340983201743304e-05,-0.00034344813655206446,0.0006475746846290402,-7.664907114634297e-05
167,26275,27111.0,0.0007267970633932086,5.712632108172263e-05,-0.0006094564866229862,0.0008447022670136974,-6.077888253876618e-05
164,26275,27096.0,0.0007499423586419252,4.485929763887444e-05,-0.0007004347269033151,0.0008943291251726662,-9.95274688918666e-05
165,26275,27097.0,0.0007412926996891306,0.00012480469126793466,-0.0006371133225931969,0.0008763236807734609,-1.0226289816395661e-05
166,26275,27112.0,0.000719828185086327,0.00013695478757018583,-0.0005463448581723429,0.0008278392618832615,2.894371077325126e-05
169,26276,27098.0,0.0007449743033185671,7.9169738967577e-05,-0.000368778564227526,0.0007926286356383162,3.151540664782801e-05
170,26276,27113.0,0.0007316196299376951,9.682419673853363e-05,-0.00036496793917190073,0.0007803389843119681,4.810484236426063e-05
168,26276,27097.0,0.0007588812325764818,0.00012621208115728521,-0.00044076895540220984,0.0008280811972143865,5.701211651938057e-05
171,26276,27112.0,0.0007425976753693726,0.0001440632457640513,-0.0004374248298078809,0.0008140001063280762,7.266081480534776e-05
175,26277,27113.0,0.0006013299632560698,9.330864419005458e-05,-6.140483943205266e-05,0.0006031787450825957,9.145986236352868e-05
174,26277,27114.0,0.0005850374592035676,-1.2554110926462313e-05,1.4598025841798534e-05,0.0005851265964117213,-1.2643248134616052e-05
172,26277,27098.0,0.0006013669781283759,8.032374920067976e-05,2.4959332810270407e-07,0.0006013670080188065,8.03237193102492e-05
173,26277,27099.0,0.0005813133609523791,-2.532651991931159e-05,7.469668796256101e-05,0.0005836040961549165,-2.7617255121849065e-05
